category,city,stars
Barbeque,Streetsboro,3.0
Barbeque,Mentor,3.0
Barbeque,Garfield Heights,3.0
Barbeque,Independence,3.0
Barbeque,Laveen Village,3.0
Barbeque,Saint-Leonard,3.0
Barbeque,Beachwood,3.0
Barbeque,Bridgeville,3.0
Barbeque,Avon,3.0
Barbeque,Monongahela,3.0
Barbeque,Oregon,3.0
Barbeque,Lake Wylie,3.0
Barbeque,Mint Hill,3.0
Barbeque,Avon Lake,3.0
Barbeque,Chateauguay,3.0
Barbeque,North Ridgeville,3.0
Barbeque,Piedmont,3.0
Barbeque,Fountain Hills,3.0
