category,city,stars
Wholesalers,New Kensington,3.5
Wholesalers,Broadview Heights,3.0
Wigs,Markham,5.0
Wigs,Chandler,5.0
Wigs,Pineville,5.0
Wigs,Montréal,4.5
Wigs,Champaign,4.5
Wigs,Strongsville,4.25
Wigs,Charlotte,4.166666666666667
Wigs,Mesa,4.125
Wigs,Lasalle,4.0
Wigs,Glendale,4.0
Wigs,Georgetown,4.0
Wigs,Phoenix,3.9375
Wigs,Scottsdale,3.75
Wigs,Las Vegas,3.7222222222222223
Wigs,Mentor,3.5
Wigs,Aurora,3.5
Wigs,Tempe,3.5
Wigs,Henderson,3.5
Wigs,Pittsburgh,3.25
Wigs,Mississauga,3.1666666666666665
Wigs,Brampton,3.0
Wigs,North York,3.0
Wigs,Toronto,2.892857142857143
Wigs,Brooklin,2.5
Wildlife Control,Phoenix,5.0
Wildlife Control,Las Vegas,4.5
Wildlife Control,Gilbert,4.5
Wildlife Control,North Las Vegas,3.75
Wildlife Control,Chandler,3.0
Wills,Pittsburgh,5.0
Wills,Glendale,5.0
Wills,Champaign,5.0
Wills,Gilbert,4.666666666666667
Wills,Tempe,4.5
Wills,Phoenix,4.5
Wills,Scottsdale,4.5
Wills,Mesa,4.0
Wills,Henderson,3.875
Wills,Las Vegas,3.75
Window Washing,Champaign,5.0
Window Washing,Surprise,5.0
Window Washing,Urbana,5.0
Window Washing,Higley,5.0
Window Washing,Goodyear,5.0
Window Washing,Medina,5.0
Window Washing,Venetia,5.0
Window Washing,Sun City,5.0
Window Washing,Tempe,4.9
Window Washing,Fort Mill,4.75
Window Washing,Henderson,4.714285714285714
Window Washing,Carefree,4.5
Window Washing,Lakewood,4.5
Window Washing,Gilbert,4.45
Window Washing,Las Vegas,4.375
Window Washing,Chandler,4.333333333333333
Window Washing,Madison,4.25
Window Washing,Vaughan,4.25
Window Washing,Mesa,4.178571428571429
Window Washing,Scottsdale,4.035714285714286
Window Washing,Pittsburgh,4.0
Window Washing,Glendale,4.0
Window Washing,Oregon,4.0
Window Washing,Charlotte,4.0
Window Washing,Phoenix,3.933333333333333
Window Washing,Stow,3.5
Window Washing,Montréal,3.5
Window Washing,Willoughby,3.5
Window Washing,Fountain Hills,3.5
Window Washing,Peoria,3.3333333333333335
Window Washing,North Las Vegas,3.0
Window Washing,Toronto,2.5
Window Washing,Mississauga,2.0
Window Washing,Mont-Royal,2.0
Window Washing,Avondale,1.5
Windows Installation,Independence,5.0
Windows Installation,Fountain Hills,5.0
Windows Installation,Verona,5.0
Windows Installation,Richmond Hill,5.0
Windows Installation,Champaign,4.75
Windows Installation,Glendale,4.625
Windows Installation,Litchfield Park,4.5
Windows Installation,Peoria,4.25
Windows Installation,Surprise,4.25
Windows Installation,Las Vegas,4.205128205128205
Windows Installation,Phoenix,4.180851063829787
Windows Installation,Chandler,4.15625
Windows Installation,Cleveland,4.125
Windows Installation,Gilbert,4.071428571428571
Windows Installation,Matthews,4.0
Windows Installation,North Las Vegas,4.0
Windows Installation,Rocky River,4.0
Windows Installation,Goodyear,4.0
Windows Installation,Lakewood,4.0
Windows Installation,Scottsdale,3.861111111111111
Windows Installation,Pittsburgh,3.8
Windows Installation,Mesa,3.7142857142857144
Windows Installation,Cottage Grove,3.5
Windows Installation,Monroeville,3.25
Windows Installation,Henderson,3.2142857142857144
Windows Installation,Tempe,3.125
Windows Installation,Berea,3.0
Windows Installation,Charlotte,3.0
Windows Installation,Concord,2.5
Windows Installation,Brampton,2.5
Windows Installation,N. Las Vegas,2.5
Windows Installation,Fairview,2.5
Windows Installation,Edinburgh,2.5
Windows Installation,Cuyahoga Falls,2.0
Windows Installation,Woodbridge,2.0
Windows Installation,Madison,2.0
Windows Installation,Twinsburg,2.0
Windows Installation,Toronto,1.75
Windows Installation,Bedford,1.0
Windows Installation,Dunfermline,1.0
Windshield Installation & Repair,Verona,5.0
Windshield Installation & Repair,Concord,5.0
Windshield Installation & Repair,Ajax,5.0
Windshield Installation & Repair,Scarborough,5.0
Windshield Installation & Repair,Leaside,5.0
