category,city,stars
Art Supplies,Westlake,4.5
Art Supplies,Robinson Township,4.5
Art Supplies,Amherst,4.5
Art Supplies,Strongsville,4.5
Art Supplies,Leinfelden-Echterdingen,4.5
Art Supplies,Chandler,4.333333333333333
Art Supplies,Tempe,4.25
Art Supplies,Phoenix,4.147058823529412
Art Supplies,Madison,4.041666666666667
Art Supplies,Boulder City,4.0
Art Supplies,Montréal,4.0
Art Supplies,Cleveland Heights,4.0
Art Supplies,McKees Rocks,4.0
Art Supplies,North Las Vegas,4.0
Art Supplies,Edinburgh,4.0
Art Supplies,Sun City,4.0
Art Supplies,Kent,4.0
Art Supplies,Markham,4.0
Art Supplies,Bedford,4.0
Art Supplies,Las Vegas,3.98
Art Supplies,Charlotte,3.9166666666666665
Art Supplies,Toronto,3.8870967741935485
Art Supplies,Richmond Hill,3.875
Art Supplies,Concord,3.875
Art Supplies,Middleton,3.8333333333333335
Art Supplies,Champaign,3.75
Art Supplies,Mesa,3.65
Art Supplies,Stuttgart,3.5
Art Supplies,Waunakee,3.5
Art Supplies,Peoria,3.5
Art Supplies,Medina,3.5
Art Supplies,Anthem,3.5
Art Supplies,Matthews,3.5
Art Supplies,Bethel Park,3.5
Art Supplies,Urbana,3.5
Art Supplies,Avondale,3.5
Art Supplies,Paradise Valley,3.5
Art Supplies,Willowick,3.5
Art Supplies,Scottsdale,3.45
Art Supplies,Henderson,3.4375
Art Supplies,Pittsburgh,3.4375
Art Supplies,Glendale,3.4166666666666665
Art Supplies,Pickering,3.25
Art Supplies,Cleveland,3.25
Art Supplies,Gilbert,3.1666666666666665
Art Supplies,Broadview Heights,3.0
Art Supplies,North Olmsted,3.0
Art Supplies,Cuyahoga Falls,3.0
Art Supplies,Bridgeville,3.0
Art Supplies,Munhall,3.0
Art Supplies,Oakville,3.0
Art Supplies,Stow,3.0
Art Supplies,Macedonia,3.0
Art Supplies,Mississauga,2.75
Art Supplies,Pineville,2.5
Art Supplies,Monroeville,2.5
Art Supplies,Monona,2.5
Art Supplies,Mentor,2.0
Art Tours,Las Vegas,5.0
Artificial Turf,Henderson,4.75
Artificial Turf,Scottsdale,4.75
Artificial Turf,Tempe,4.5
Artificial Turf,Las Vegas,4.5
Artificial Turf,Mesa,4.5
Artificial Turf,Phoenix,4.25
Artificial Turf,Avondale,4.0
Artificial Turf,Chandler,3.75
Arts & Crafts,Vaughan,5.0
Arts & Crafts,Fellbach,5.0
Arts & Crafts,Saint-Jean-sur-Richelieu,5.0
Arts & Crafts,Rocky River,5.0
Arts & Crafts,Stoughton,5.0
Arts & Crafts,Millvale,5.0
Arts & Crafts,Tuscola,5.0
Arts & Crafts,Saint Joseph,5.0
Arts & Crafts,Ludwigsburg,5.0
Arts & Crafts,Carefree,5.0
Arts & Crafts,Independence,5.0
Arts & Crafts,Strongsville,4.75
Arts & Crafts,Cave Creek,4.666666666666667
Arts & Crafts,Sun City West,4.625
Arts & Crafts,Amherst,4.5
Arts & Crafts,Burton,4.5
Arts & Crafts,Verdun,4.5
Arts & Crafts,Cleveland Heights,4.5
Arts & Crafts,Pleasant Hills,4.5
Arts & Crafts,Allison Park,4.5
Arts & Crafts,Berea,4.5
Arts & Crafts,Leinfelden-Echterdingen,4.5
Arts & Crafts,Sewickley,4.5
Arts & Crafts,Davidson,4.5
Arts & Crafts,Robinson Township,4.5
Arts & Crafts,Verona,4.25
Arts & Crafts,Bedford,4.25
Arts & Crafts,Tempe,4.235294117647059
Arts & Crafts,Middleton,4.2
Arts & Crafts,Madison,4.145833333333333
Arts & Crafts,Urbana,4.125
Arts & Crafts,Pittsburgh,4.115384615384615
Arts & Crafts,Scottsdale,4.075342465753424
Arts & Crafts,Las Vegas,4.063253012048193
Arts & Crafts,Henderson,4.016129032258065
Arts & Crafts,Lasalle,4.0
Arts & Crafts,Newington,4.0
Arts & Crafts,Lakewood,4.0
Arts & Crafts,Stuttgart,4.0
Arts & Crafts,Munhall,4.0
Arts & Crafts,Lyndhurst,4.0
Arts & Crafts,Sun City,4.0
Arts & Crafts,Richmond Hill,4.0
Arts & Crafts,McKees Rocks,4.0
Arts & Crafts,Kent,4.0
Arts & Crafts,Harrisburg,4.0
Arts & Crafts,Champaign,4.0
Arts & Crafts,Brecksville,4.0
Arts & Crafts,Huntersville,4.0
Arts & Crafts,West Mifflin,4.0
Arts & Crafts,Phoenix,3.9722222222222223
Arts & Crafts,Edinburgh,3.963855421686747
Arts & Crafts,Montréal,3.9508196721311477
Arts & Crafts,Mesa,3.902173913043478
Arts & Crafts,Toronto,3.893939393939394
Arts & Crafts,Gilbert,3.880952380952381
Arts & Crafts,Concord,3.875
Arts & Crafts,Matthews,3.8333333333333335
