category,city,stars
Party & Event Planning,Fitchburg,4.0
Party & Event Planning,Oakwood Village,4.0
Party & Event Planning,Glendale,3.9444444444444446
Party & Event Planning,Oakville,3.9166666666666665
Party & Event Planning,North Las Vegas,3.9
Party & Event Planning,Charlotte,3.8974358974358974
Party & Event Planning,Stuttgart,3.888888888888889
Party & Event Planning,Pineville,3.8333333333333335
Party & Event Planning,Gastonia,3.8333333333333335
Party & Event Planning,North York,3.8
Party & Event Planning,Streetsboro,3.75
Party & Event Planning,las vegas,3.75
Party & Event Planning,Cleveland,3.7222222222222223
Party & Event Planning,Madison,3.710526315789474
Party & Event Planning,Toronto,3.7017543859649122
Party & Event Planning,Fort Mill,3.625
Party & Event Planning,Concord,3.5833333333333335
Party & Event Planning,Eastlake,3.5
Party & Event Planning,Ludwigsburg,3.5
Party & Event Planning,Willowick,3.5
Party & Event Planning,Urbana,3.5
Party & Event Planning,Streetsville,3.5
Party & Event Planning,Woodbridge,3.5
Party & Event Planning,Mayfield Heights,3.5
Party & Event Planning,Mentor,3.5
Party & Event Planning,North Royalton,3.5
Party & Event Planning,Lyndhurst,3.5
Party & Event Planning,Paradise Valley,3.5
Party & Event Planning,Sun Prairie,3.5
Party & Event Planning,Blue Diamond,3.5
Party & Event Planning,Newmarket,3.5
Party & Event Planning,Matthews,3.5
Party & Event Planning,Savoy,3.5
Party & Event Planning,Brunswick,3.5
Party & Event Planning,Mississauga,3.3823529411764706
Party & Event Planning,Champaign,3.3125
Party & Event Planning,Vaughan,3.2857142857142856
Party & Event Planning,Broadview Heights,3.25
Party & Event Planning,Huntersville,3.25
Party & Event Planning,Painesville,3.25
Party & Event Planning,Etobicoke,3.25
Party & Event Planning,Wexford,3.0
Party & Event Planning,Mont-Saint-Gregoire,3.0
Party & Event Planning,Highland Heights,3.0
Party & Event Planning,Cuyahoga Falls,3.0
Party & Event Planning,Shaker Heights,3.0
Party & Event Planning,El Mirage,2.5
Party & Event Planning,Fairlawn,2.5
Party & Event Planning,Parma,2.5
Party & Event Planning,Willowdale,2.5
Party Bike Rentals,Pittsburgh,5.0
Party Bike Rentals,Scottsdale,5.0
Party Bike Rentals,Cleveland,5.0
Party Bike Rentals,Madison,4.5
Party Bike Rentals,Las Vegas,4.5
Party Bus Rentals,Wickliffe,4.5
Party Bus Rentals,Scottsdale,4.5
Party Bus Rentals,Charlote,4.5
Party Bus Rentals,Tempe,4.333333333333333
Party Bus Rentals,Las Vegas,4.2105263157894735
Party Bus Rentals,Madison,4.125
Party Bus Rentals,Phoenix,4.115384615384615
Party Bus Rentals,Surprise,4.0
Party Bus Rentals,Peoria,4.0
Party Bus Rentals,North Royalton,4.0
Party Bus Rentals,Charlotte,3.5
Party Bus Rentals,las vegas,3.0
Party Bus Rentals,Medina,2.5
Party Bus Rentals,Oregon,1.5
Party Bus Rentals,Cleveland,1.5
Party Characters,Scottsdale,5.0
Party Characters,Surprise,5.0
Party Characters,Chandler,5.0
Party Characters,Henderson,5.0
Party Characters,Phoenix,5.0
Party Characters,Las Vegas,4.916666666666667
Party Equipment Rentals,Madison,5.0
Party Equipment Rentals,Monona,5.0
Party Equipment Rentals,Fountain Hills,5.0
Party Equipment Rentals,Glendale,5.0
Party Equipment Rentals,North Las Vegas,5.0
Party Equipment Rentals,Willoughby,5.0
Party Equipment Rentals,Litchfield Park,5.0
Party Equipment Rentals,Monroeville,5.0
Party Equipment Rentals,Peoria,4.75
Party Equipment Rentals,Henderson,4.75
Party Equipment Rentals,Scottsdale,4.714285714285714
Party Equipment Rentals,Tempe,4.7
Party Equipment Rentals,Las Vegas,4.627450980392157
Party Equipment Rentals,Gilbert,4.5
Party Equipment Rentals,Medina,4.5
Party Equipment Rentals,Surprise,4.5
Party Equipment Rentals,Pittsburgh,4.25
Party Equipment Rentals,Chandler,4.25
Party Equipment Rentals,Phoenix,4.194444444444445
Party Equipment Rentals,Avondale,4.166666666666667
Party Equipment Rentals,Laveen,4.0
Party Equipment Rentals,Mesa,3.9
Party Equipment Rentals,Charlotte,3.8333333333333335
Party Equipment Rentals,Goodyear,3.5
Party Equipment Rentals,Oregon,3.5
Party Equipment Rentals,Pineville,3.0
Party Equipment Rentals,Eastlake,3.0
Party Equipment Rentals,Windsor,2.5
Party Supplies,Monona,5.0
Party Supplies,El Mirage,5.0
Party Supplies,Glendale,5.0
Party Supplies,Elizabeth,5.0
Party Supplies,Litchfield Park,5.0
Party Supplies,Tempe,4.625
Party Supplies,Surprise,4.625
Party Supplies,Mississauga,4.5
Party Supplies,Mentor,4.5
Party Supplies,Scarborough,4.5
Party Supplies,North Las Vegas,4.5
Party Supplies,Medina,4.5
Party Supplies,Scottsdale,4.5
Party Supplies,Monroeville,4.5
Party Supplies,Avondale,4.375
Party Supplies,Mesa,4.333333333333333
Party Supplies,Peoria,4.25
Party Supplies,Thornhill,4.25
Party Supplies,Edinburgh,4.25
Party Supplies,Gilbert,4.2
Party Supplies,Las Vegas,4.051020408163265
Party Supplies,Phoenix,4.0285714285714285
Party Supplies,Markham,4.0
Party Supplies,Lasalle,4.0
Party Supplies,Matthews,4.0
Party Supplies,North Olmsted,4.0
Party Supplies,Fellbach,4.0
Party Supplies,Henderson,3.9285714285714284
Party Supplies,Toronto,3.8043478260869565
Party Supplies,Champaign,3.75
Party Supplies,Chandler,3.6666666666666665
Party Supplies,Charlotte,3.5416666666666665
Party Supplies,Solon,3.5
Party Supplies,Waunakee,3.5
Party Supplies,Verona,3.5
Party Supplies,Sun Prairie,3.5
Party Supplies,Willoughby,3.5
Party Supplies,Pittsburgh,3.5
Party Supplies,Madison,3.5
Party Supplies,North York,3.5
Party Supplies,Maple Heights,3.5
Party Supplies,Etobicoke,3.5
Party Supplies,Savoy,3.5
Party Supplies,Cleveland,3.125
Party Supplies,Presto,3.0
Party Supplies,Broadview Heights,3.0
Party Supplies,Gastonia,3.0
Party Supplies,Ajax,3.0
