category,city,stars
Chinese,Bellevue,2.8333333333333335
Chinese,Kirkland,2.75
Chinese,Broadview Heights,2.75
Chinese,Lorain,2.75
Chinese,Mentor-on-the-Lake,2.6666666666666665
Chinese,Avon,2.6666666666666665
Chinese,Lasalle,2.6666666666666665
Chinese,Westlake,2.5
Chinese,N Las Vegas,2.5
Chinese,Olmsted Township,2.5
Chinese,Richfield,2.5
Chinese,Munroe Falls,2.5
Chinese,Stouffville,2.5
Chinese,Longueuil,2.5
Chinese,Oregon,2.5
Chinese,Bolton,2.5
Chinese,Westmount,2.25
Chinese,Warrensville Heights,2.0
Chinese,Willowdale,2.0
Chinese,Carnegie,2.0
Chinese,Vaudreuil-Dorion,2.0
Chinese,Higley,2.0
Chinese,Bradford,1.5
Chiropractors,Cuyahoga Falls,5.0
Chiropractors,Strongsville,5.0
Chiropractors,Parma,5.0
Chiropractors,Litchfield Park,5.0
Chiropractors,Beachwood,5.0
Chiropractors,Moon Township,5.0
Chiropractors,Fort Mill,5.0
Chiropractors,Indian Land,5.0
Chiropractors,Etobicoke,5.0
Chiropractors,Willoughby,5.0
Chiropractors,Fountain Hills,5.0
Chiropractors,Sun Prairie,5.0
Chiropractors,Sewickley,5.0
Chiropractors,Broadview Heights,5.0
Chiropractors,Indian Trail,5.0
Chiropractors,Middleton,5.0
Chiropractors,Westlake,5.0
Chiropractors,Woodmere,5.0
Chiropractors,Fitchburg,4.833333333333333
Chiropractors,San Tan Valley,4.75
Chiropractors,North Huntingdon,4.75
Chiropractors,Waunakee,4.75
Chiropractors,Bethel Park,4.666666666666667
Chiropractors,Lakewood,4.666666666666667
Chiropractors,Gilbert,4.642857142857143
Chiropractors,Tempe,4.603448275862069
Chiropractors,Chandler,4.598039215686274
Chiropractors,Madison,4.583333333333333
Chiropractors,Scottsdale,4.582417582417582
Chiropractors,Las Vegas,4.526143790849673
Chiropractors,Phoenix,4.521739130434782
Chiropractors,Ajax,4.5
Chiropractors,North Royalton,4.5
Chiropractors,Edinburgh,4.5
Chiropractors,Cornelius,4.5
Chiropractors,Cave Creek,4.5
Chiropractors,Cleveland,4.5
Chiropractors,Maple,4.5
Chiropractors,Peoria,4.5
Chiropractors,Oakville,4.5
