category,city,stars
Thrift Stores,Concord,4.0
Thrift Stores,Rocky River,4.0
Thrift Stores,Avondale,4.0
Thrift Stores,Westlake,4.0
Thrift Stores,Montreal,4.0
Thrift Stores,Willowick,4.0
Thrift Stores,Gibsonia,4.0
Thrift Stores,Edinburgh,3.9705882352941178
Thrift Stores,Phoenix,3.7681159420289854
Thrift Stores,Pittsburgh,3.761904761904762
Thrift Stores,Scottsdale,3.75
Thrift Stores,Chandler,3.7083333333333335
Thrift Stores,Madison,3.6904761904761907
Thrift Stores,Middleburg Heights,3.6666666666666665
Thrift Stores,Cornelius,3.6666666666666665
Thrift Stores,Tempe,3.6470588235294117
Thrift Stores,Peoria,3.642857142857143
Thrift Stores,Sun City,3.625
Thrift Stores,Toronto,3.5945945945945947
Thrift Stores,Oakville,3.5
Thrift Stores,Gastonia,3.5
Thrift Stores,Fitchburg,3.5
Thrift Stores,Belmont,3.5
Thrift Stores,Lyndhurst,3.5
Thrift Stores,Cuyahoga Falls,3.5
Thrift Stores,Scarborough,3.5
Thrift Stores,North York,3.5
Thrift Stores,North Versailles,3.5
Thrift Stores,Cleveland Heights,3.5
Thrift Stores,Wexford,3.5
Thrift Stores,Brookline,3.5
Thrift Stores,Las Vegas,3.4864864864864864
Thrift Stores,Mesa,3.466666666666667
Thrift Stores,Matthews,3.4285714285714284
Thrift Stores,Cleveland,3.423076923076923
Thrift Stores,North Las Vegas,3.375
Thrift Stores,Goodyear,3.3333333333333335
Thrift Stores,Cave Creek,3.3333333333333335
Thrift Stores,Gilbert,3.2777777777777777
Thrift Stores,Huntersville,3.25
Thrift Stores,Tallmadge,3.25
Thrift Stores,West Mifflin,3.25
Thrift Stores,Stoughton,3.25
Thrift Stores,North Olmsted,3.25
Thrift Stores,Monroeville,3.25
Thrift Stores,Charlotte,3.1923076923076925
Thrift Stores,Mississauga,3.125
Thrift Stores,Pineville,3.0
Thrift Stores,Avon,3.0
Thrift Stores,MESA,3.0
Thrift Stores,Monona,3.0
Thrift Stores,Dollard-des-Ormeaux,3.0
Thrift Stores,Brooklyn,3.0
Thrift Stores,Lorain,3.0
Thrift Stores,Verona,3.0
Thrift Stores,Richmond Hill,3.0
Thrift Stores,Elyria,3.0
Thrift Stores,Litchfield Park,3.0
Thrift Stores,Strongsville,3.0
Thrift Stores,Sun Prairie,3.0
Thrift Stores,Fort Mill,3.0
Thrift Stores,Glendale,2.7222222222222223
Thrift Stores,Frazer,2.5
Thrift Stores,Fountain Hills,2.5
Thrift Stores,Markham,2.5
Thrift Stores,Heidelberg,2.5
Thrift Stores,Avon Lake,2.5
Thrift Stores,Etobicoke,2.0
Thrift Stores,Surprise,2.0
Thrift Stores,Coraopolis,2.0
Thrift Stores,Bridgeville,1.5
Ticket Sales,Pittsburgh,5.0
Ticket Sales,Urbana,5.0
Ticket Sales,Eastlake,4.5
Ticket Sales,Montréal,4.25
Ticket Sales,Mesa,4.125
Ticket Sales,North Versailles,4.0
Ticket Sales,Cleveland,4.0
Ticket Sales,Charlotte,4.0
Ticket Sales,Las Vegas,3.625
Ticket Sales,Toronto,3.6
Ticket Sales,Phoenix,2.5
Ticket Sales,Scottsdale,2.0
Tickets,Montréal,4.5
Tickets,Scottsdale,2.0
Tiki Bars,Cleveland,4.5
Tiki Bars,Phoenix,4.5
Tiki Bars,Las Vegas,4.166666666666667
Tiki Bars,Edinburgh,4.0
Tiki Bars,Toronto,4.0
Tiki Bars,Glenshaw,3.5
Tiki Bars,Madison,3.0
Tiki Bars,Pittsburgh,3.0
Tiling,Pineville,5.0
Tiling,Peoria,5.0
Tiling,Surprise,4.75
Tiling,North Las Vegas,4.5
Tiling,Phoenix,4.45
Tiling,Mesa,4.4375
Tiling,Tempe,4.333333333333333
Tiling,Las Vegas,4.333333333333333
Tiling,Gilbert,4.25
Tiling,Chandler,4.25
Tiling,Cleveland,4.0
Tiling,Sun City,4.0
Tiling,Scottsdale,4.0
Tiling,Henderson,3.8333333333333335
Tiling,Madison,3.75
Tiling,Charlotte,3.5
Tiling,Bridgeville,3.5
Tiling,Pittsburgh,3.5
Tiling,Robinson,3.5
Tiling,Wexford,3.0
Tires,Stuttgart,5.0
Tires,Creighton,5.0
Tires,Brossard,5.0
Tires,St. Joseph,5.0
Tires,Stanley,5.0
Tires,Monreoville,5.0
Tires,Pheonix,5.0
Tires,Vaudreuil-Dorion,5.0
Tires,Burton,5.0
Tires,Saint-Laurent,5.0
Tires,Ambridge,5.0
Tires,Wickliffe,5.0
Tires,Chagrin Falls,5.0
Tires,McKeesport,5.0
Tires,Guadalupe,5.0
Tires,Oregon,4.5
Tires,Richmond Heights,4.5
Tires,Waunakee,4.5
Tires,Mc Farland,4.5
Tires,Bellevue,4.5
Tires,Indian Land,4.5
Tires,Mint Hill,4.5
Tires,Pointe-Claire,4.5
Tires,Imperial,4.5
Tires,Parma,4.5
Tires,Sindelfingen,4.5
Tires,Middleton,4.375
Tires,Fountain Hills,4.142857142857143
Tires,Avon,4.142857142857143
Tires,Indian Trail,4.083333333333333
Tires,Champaign,4.045454545454546
Tires,Scottsdale,4.011627906976744
