category,city,stars
Active Life,Mt Lebanon,4.0
Active Life,Saint-Sauveur,4.0
Active Life,Bellevue,4.0
Active Life,York,4.0
Active Life,Lorain,4.0
Active Life,Gerlingen,4.0
Active Life,Saint Anns,4.0
Active Life,Stouffville,4.0
Active Life,Beaconsfield,4.0
Active Life,North Randall,4.0
Active Life,Northfield,4.0
Active Life,Newhaven,4.0
Active Life,Grafton,4.0
Active Life,South Park,4.0
Active Life,Oakdale,4.0
Active Life,North Versailles,4.0
Active Life,Bedford,4.0
Active Life,Whitchurch-Stouffville,4.0
Active Life,Davidson,4.0
Active Life,Bedford HTS,4.0
Active Life,Hiram,4.0
Active Life,Fort Mill,3.977272727272727
Active Life,Glendale,3.968421052631579
Active Life,Mesa,3.9620535714285716
Active Life,Fitchburg,3.9523809523809526
Active Life,Oakville,3.9523809523809526
Active Life,Champaign,3.95
Active Life,Cornelius,3.95
Active Life,Stow,3.9444444444444446
Active Life,Fellbach,3.9285714285714284
Active Life,Savoy,3.9
Active Life,Chesterland,3.9
Active Life,Peninsula,3.9
Active Life,West Mifflin,3.892857142857143
Active Life,Toronto,3.8848214285714286
Active Life,Waunakee,3.875
Active Life,Huntersville,3.875
Active Life,Waxhaw,3.857142857142857
Active Life,Avondale,3.840909090909091
Active Life,Stuttgart,3.8333333333333335
Active Life,Chagrin Falls,3.8333333333333335
Active Life,Brunswick,3.8333333333333335
Active Life,Inverness,3.8333333333333335
Active Life,Esslingen,3.8333333333333335
Active Life,Hinckley,3.8
Active Life,Montreal,3.8
Active Life,Streetsboro,3.8
Active Life,Belmont,3.7857142857142856
Active Life,Newmarket,3.7857142857142856
Active Life,Parma,3.7857142857142856
Active Life,Pineville,3.7857142857142856
Active Life,Canonsburg,3.75
Active Life,Dunfermline,3.75
Active Life,MESA,3.75
Active Life,Sheffield Village,3.75
Active Life,Wildwood,3.75
Active Life,McMurray,3.75
Active Life,Fairlawn,3.75
Active Life,Laval,3.75
Active Life,Matthews,3.738095238095238
Active Life,Markham,3.7264150943396226
Active Life,Mississauga,3.6907894736842106
Active Life,North Olmsted,3.6875
Active Life,Etobicoke,3.6875
Active Life,Brampton,3.6794871794871793
Active Life,Sindelfingen,3.6666666666666665
Active Life,Euclid,3.6666666666666665
Active Life,Glenshaw,3.6666666666666665
Active Life,Lyndhurst,3.6666666666666665
Active Life,Medina,3.6666666666666665
Active Life,Monroeville,3.6363636363636362
Active Life,Richmond Hill,3.609375
Active Life,El Mirage,3.6
Active Life,Bridgeville,3.5833333333333335
Active Life,Indian Trail,3.5833333333333335
Active Life,Westlake,3.5714285714285716
Active Life,Vaughan,3.5657894736842106
Active Life,Rosemere,3.5
Active Life,Bethel Park,3.5
Active Life,Avon,3.5
Active Life,Denkendorf,3.5
Active Life,Finleyville,3.5
Active Life,Verdun,3.5
Active Life,Windsor,3.5
Active Life,Kannapolis,3.5
Active Life,Dollard-Des-Ormeaux,3.5
Active Life,Newbury,3.5
Active Life,Neville Island,3.5
Active Life,North Queensferry,3.5
Active Life,Wickliffe,3.5
Active Life,Highland Heights,3.5
Active Life,East Pittsburgh,3.5
Active Life,Concord,3.5
Active Life,Portobello,3.5
Active Life,Esslingen am Neckar,3.5
Active Life,Amherst,3.5
Active Life,Maple,3.5
Active Life,Sun City West,3.5
Active Life,Indian Land,3.5
Active Life,Harrisburg,3.5
Active Life,Mc Donald,3.5
Active Life,Gormley,3.5
Active Life,Brookpark,3.5
Active Life,Dalkeith,3.5
Active Life,Juniper Green,3.5
Active Life,University Heights,3.5
Active Life,Lake Wylie,3.5
Active Life,Kettleby,3.5
Active Life,Sun Lakes,3.5
Active Life,Leetsdale,3.5
Active Life,Kirkcaldy,3.5
Active Life,Piedmont,3.5
