category,city,stars
Campgrounds,Waddell,4.5
Campgrounds,Henderson,4.5
Campgrounds,Filderstadt,4.5
Campgrounds,Newbury,4.0
Campgrounds,Edinburgh,4.0
Campgrounds,Champaign,4.0
Campgrounds,Hemmingen,4.0
Campgrounds,Mantua,4.0
Campgrounds,Oka,4.0
Campgrounds,Streetsboro,4.0
Campgrounds,Toronto,4.0
Campgrounds,Middleton,4.0
Campgrounds,Mesa,3.9
Campgrounds,Boulder City,3.75
Campgrounds,Surprise,3.5
Campgrounds,De Forest,3.5
Campgrounds,St Philippe de Laprairie,3.5
Campgrounds,Grafton,3.5
Campgrounds,Inverness,3.5
Campgrounds,Phoenix,3.357142857142857
Campgrounds,Las Vegas,3.227272727272727
Campgrounds,Amherst,3.0
Campgrounds,Brunswick,2.5
Campgrounds,Roosevelt,2.0
Campgrounds,Fort Mill,2.0
Canadian (New),La Prairie,5.0
Canadian (New),Godmanchester,5.0
Canadian (New),L'ile-Perrot,4.5
Canadian (New),York,4.5
Canadian (New),Sainte-Anne-De-Bellevue,4.5
Canadian (New),E Gwillimbury,4.5
Canadian (New),Edinburgh,4.5
Canadian (New),Noyan,4.5
Canadian (New),Saint-Roch-De-L'achigan,4.5
Canadian (New),Hudson,4.5
Canadian (New),Ormstown,4.5
Canadian (New),Greenfield Park,4.25
Canadian (New),Mount Albert,4.25
Canadian (New),Beloeil,4.25
Canadian (New),Sainte-Thérèse,4.25
Canadian (New),Vaudreuil-Dorion,4.25
Canadian (New),Verdun,4.0
Canadian (New),Georgetown,4.0
Canadian (New),Anjou,4.0
Canadian (New),St-Benoît de Mirabel,4.0
Canadian (New),Saint-Eustache,4.0
Canadian (New),Saint-Jérôme,4.0
Canadian (New),Saint-Marc-sur-Richelieu,4.0
Canadian (New),Saint-Constant,4.0
Canadian (New),Napierville,4.0
Canadian (New),Saint-Jerome,4.0
Canadian (New),Boisbriand,4.0
Canadian (New),Aurora,3.9444444444444446
Canadian (New),Whitby,3.9166666666666665
Canadian (New),Whitchurch-Stouffville,3.8333333333333335
Canadian (New),Saint-Lambert,3.8333333333333335
Canadian (New),Dollard-Des-Ormeaux,3.75
Canadian (New),King City,3.75
Canadian (New),Montréal,3.697478991596639
Canadian (New),Saint-Jean-sur-Richelieu,3.6666666666666665
Canadian (New),Toronto,3.509632224168126
Canadian (New),East York,3.5
Canadian (New),Mont-Saint-Gregoire,3.5
Canadian (New),Terrebonne,3.5
Canadian (New),Salaberry-De-Valleyfield,3.5
Canadian (New),Saint-Lazare,3.5
Canadian (New),Saint Leonard,3.5
Canadian (New),Saint-Hyacinthe,3.5
Canadian (New),Mirabel,3.5
Canadian (New),Estérel,3.5
Canadian (New),Outremont,3.5
Canadian (New),Mont-Royal,3.5
Canadian (New),Rigaud,3.5
Canadian (New),Bradford West Gwillimbury,3.5
Canadian (New),King,3.5
Canadian (New),Oakville,3.5
Canadian (New),Morin-Heights,3.5
Canadian (New),Westmount,3.5
Canadian (New),Brampton,3.4833333333333334
Canadian (New),Newmarket,3.433333333333333
Canadian (New),Pickering,3.4166666666666665
Canadian (New),Vaughan,3.3421052631578947
Canadian (New),Kirkland,3.3333333333333335
Canadian (New),Laval,3.3157894736842106
Canadian (New),Scarborough,3.3055555555555554
Canadian (New),Unionville,3.3
Canadian (New),Saint-Laurent,3.25
Canadian (New),Montreal,3.25
Canadian (New),Mississauga,3.210843373493976
Canadian (New),Markham,3.1785714285714284
Canadian (New),Lachine,3.1666666666666665
Canadian (New),Etobicoke,3.1666666666666665
Canadian (New),Pointe-Claire,3.142857142857143
Canadian (New),North York,3.088235294117647
Canadian (New),Rawdon,3.0
Canadian (New),Brossard,3.0
Canadian (New),Saint-Leonard,3.0
Canadian (New),North Toronto,3.0
Canadian (New),Concord,3.0
Canadian (New),Lasalle,3.0
Canadian (New),Chateauguay,3.0
Canadian (New),Montéal,3.0
Canadian (New),Brooklin,3.0
Canadian (New),Thornhill,2.9375
Canadian (New),Dorval,2.8333333333333335
Canadian (New),Richmond Hill,2.7954545454545454
Canadian (New),Saint-Sauveur,2.75
Canadian (New),Woodbridge,2.75
Canadian (New),Missisauga,2.75
Canadian (New),Stouffville,2.75
Canadian (New),Ajax,2.7
Canadian (New),East Gwillimbury,2.6666666666666665
Canadian (New),Boucherville,2.5
Canadian (New),Sainte-Dorothée,2.5
Canadian (New),Delson,2.5
Canadian (New),Bolton,2.5
Canadian (New),Vaughn,2.5
Canadian (New),Bradford,2.1666666666666665
Canadian (New),Caledon,2.0
Canadian (New),Dollard-des-Ormeaux,1.5
Candy Stores,Rocky River,5.0
Candy Stores,Parma,5.0
Candy Stores,Burton,5.0
Candy Stores,Aurora,5.0
Candy Stores,Avondale,5.0
Candy Stores,Elyria,5.0
Candy Stores,Brunswick,5.0
Candy Stores,Carnegie,5.0
Candy Stores,Urbana,5.0
Candy Stores,Cuyahoga Falls,4.75
Candy Stores,Lakewood,4.5
Candy Stores,Lyndhurst,4.5
Candy Stores,Laval,4.5
Candy Stores,West Homestead,4.5
Candy Stores,Canonsburg,4.5
Candy Stores,Peoria,4.5
Candy Stores,Boucherville,4.5
Candy Stores,Robinson Township,4.5
Candy Stores,Davidson,4.5
Candy Stores,Pickering,4.5
Candy Stores,Matthews,4.5
Candy Stores,Musselburgh,4.5
Candy Stores,Fountain Hills,4.5
Candy Stores,Oregon,4.5
Candy Stores,Thornhill,4.5
Candy Stores,Wexford,4.5
Candy Stores,North York,4.5
Candy Stores,Gilbert,4.5
Candy Stores,Kent,4.5
