category,city,stars
Vape Shops,Champaign,4.375
Vape Shops,Las Vegas,4.341121495327103
Vape Shops,Surprise,4.333333333333333
Vape Shops,Montréal,4.3
Vape Shops,North Las Vegas,4.285714285714286
Vape Shops,Glendale,4.269230769230769
Vape Shops,Fort Mill,4.25
Vape Shops,Gastonia,4.25
Vape Shops,Indian Trail,4.25
Vape Shops,Markham,4.2
Vape Shops,Phoenix,4.144230769230769
Vape Shops,Toronto,4.106060606060606
Vape Shops,Tempe,4.0476190476190474
Vape Shops,Peoria,4.0
Vape Shops,Whitby,4.0
Vape Shops,Brampton,4.0
Vape Shops,Parma,4.0
Vape Shops,Scarborough,4.0
Vape Shops,Irwin,4.0
Vape Shops,Avondale,4.0
Vape Shops,Macedonia,4.0
Vape Shops,Charlotte,3.9523809523809526
Vape Shops,Chandler,3.769230769230769
Vape Shops,Matthews,3.75
Vape Shops,Madison,3.6666666666666665
Vape Shops,Elyria,3.5
Vape Shops,Woodbridge,3.5
Vape Shops,Sheffield Village,3.5
Vape Shops,Mayfield Heights,3.5
Vape Shops,Richmond Hill,3.5
Vape Shops,Bridgeville,3.5
Vape Shops,Etobicoke,3.1666666666666665
Vape Shops,Huntersville,3.0
Vape Shops,North York,2.5
Vape Shops,Edinburgh,2.5
Vape Shops,Kent,2.0
Vascular Medicine,Mesa,4.75
Vascular Medicine,Tempe,4.25
Vegan,Mount Lebanon,5.0
Vegan,Solon,5.0
Vegan,Fort Mill,5.0
Vegan,Peoria,5.0
Vegan,Litchfield Park,4.5
Vegan,Fairview Park,4.5
Vegan,Twinsburg,4.5
Vegan,York,4.5
Vegan,Avon Lake,4.5
Vegan,Vaughan,4.5
Vegan,Mentor,4.5
Vegan,Lyndhurst,4.5
Vegan,Matthews,4.5
Vegan,Montreal,4.5
Vegan,Aurora,4.5
Vegan,Scarborough,4.5
Vegan,Gilbert,4.428571428571429
Vegan,Kent,4.375
Vegan,Mississauga,4.285714285714286
Vegan,Mesa,4.285714285714286
Vegan,Pittsburgh,4.26
Vegan,Woodmere,4.25
Vegan,Brampton,4.25
Vegan,Lakewood,4.2
Vegan,Cleveland,4.1875
Vegan,Las Vegas,4.176829268292683
Vegan,Cleveland Heights,4.166666666666667
Vegan,Henderson,4.166666666666667
Vegan,Phoenix,4.1571428571428575
Vegan,Edinburgh,4.05
Vegan,Stuttgart,4.045454545454546
Vegan,Charlotte,4.041666666666667
Vegan,Medina,4.0
Vegan,Rocky River,4.0
Vegan,Urbana,4.0
Vegan,Markham,4.0
Vegan,Chandler,4.0
Vegan,Pointe-Claire,4.0
Vegan,Independence,4.0
Vegan,Homestead,4.0
Vegan,Bedford,4.0
Vegan,Whitby,4.0
Vegan,Cave Creek,4.0
Vegan,Laval,4.0
Vegan,Huntersville,4.0
Vegan,Montréal,3.9745762711864407
Vegan,Scottsdale,3.9615384615384617
Vegan,Madison,3.9411764705882355
Vegan,Tempe,3.9166666666666665
Vegan,Toronto,3.912621359223301
Vegan,Glendale,3.75
Vegan,North York,3.5
Vegan,Richmond Hill,3.5
Vegan,Brossard,3.5
Vegan,Avondale,3.5
Vegan,Beachwood,3.5
Vegan,Lasalle,3.5
Vegan,Pineville,3.5
Vegan,Maple,3.5
Vegan,Northside,3.5
Vegan,Oakville,3.0
Vegan,Cuyahoga Falls,3.0
Vegan,Champaign,3.0
Vegan,Montreal-West,1.5
Vegetarian,Solon,5.0
Vegetarian,Brossard,5.0
Vegetarian,Saint-Lambert,4.5
Vegetarian,Tolleson,4.5
Vegetarian,Lachine,4.5
Vegetarian,Sainte-Marguerite-du-Lac-Masson,4.5
Vegetarian,Parma,4.5
Vegetarian,Mentor,4.5
Vegetarian,North Olmsted,4.5
Vegetarian,Litchfield Park,4.5
Vegetarian,Twinsburg,4.5
Vegetarian,Avondale,4.5
Vegetarian,Cave Creek,4.5
Vegetarian,Aurora,4.5
Vegetarian,Frazer,4.5
Vegetarian,Fort Mill,4.5
Vegetarian,Whitby,4.25
Vegetarian,Middleton,4.25
Vegetarian,North Las Vegas,4.25
Vegetarian,Strongsville,4.25
Vegetarian,Avon Lake,4.25
Vegetarian,Mesa,4.115384615384615
Vegetarian,Glendale,4.1
Vegetarian,Lakewood,4.083333333333333
Vegetarian,Cleveland,4.0625
Vegetarian,Charlotte,4.044444444444444
Vegetarian,Edinburgh,4.026315789473684
Vegetarian,Fitchburg,4.0
Vegetarian,Vaughan,4.0
Vegetarian,Berea,4.0
Vegetarian,Huntersville,4.0
Vegetarian,Rocky River,4.0
Vegetarian,Montreal,4.0
Vegetarian,Scottsdale,4.0
Vegetarian,Richmond Hill,4.0
Vegetarian,Bedford,4.0
Vegetarian,Sindelfingen,4.0
Vegetarian,Ross Township,4.0
Vegetarian,Mayfield Heights,4.0
Vegetarian,Homestead,4.0
Vegetarian,Cleveland Heights,4.0
Vegetarian,Goodyear,4.0
Vegetarian,Chesterland,4.0
Vegetarian,Chagrin Falls,4.0
Vegetarian,Westlake,4.0
Vegetarian,Ostfildern,4.0
Vegetarian,Matthews,4.0
Vegetarian,Las Vegas,3.9184782608695654
Vegetarian,Henderson,3.9166666666666665
Vegetarian,Phoenix,3.9152542372881354
Vegetarian,Tempe,3.892857142857143
Vegetarian,Pittsburgh,3.871794871794872
Vegetarian,Gilbert,3.85
Vegetarian,Mississauga,3.8214285714285716
Vegetarian,Stuttgart,3.8125
Vegetarian,Montréal,3.810810810810811
Vegetarian,Chandler,3.7666666666666666
Vegetarian,Fountain Hills,3.75
Vegetarian,Esslingen,3.75
Vegetarian,Shaker Heights,3.75
Vegetarian,Cuyahoga Falls,3.75
Vegetarian,Urbana,3.75
Vegetarian,Markham,3.7222222222222223
Vegetarian,Toronto,3.6788079470198674
Vegetarian,Madison,3.673076923076923
Vegetarian,Brampton,3.6666666666666665
Vegetarian,Woodmere,3.5
Vegetarian,Northside,3.5
Vegetarian,Pineville,3.5
Vegetarian,Willowick,3.5
Vegetarian,Pierrefonds,3.5
Vegetarian,Lower Lawrenceville,3.5
Vegetarian,Kent,3.5
Vegetarian,Allison Park,3.5
Vegetarian,Oregon,3.5
Vegetarian,Fairview Park,3.5
Vegetarian,Ajax,3.5
Vegetarian,Champaign,3.5
