category,city,stars
Couriers & Delivery Services,Scottsdale,3.375
Couriers & Delivery Services,Madison,3.2777777777777777
Couriers & Delivery Services,Cleveland,3.2142857142857144
Couriers & Delivery Services,Mesa,3.1666666666666665
Couriers & Delivery Services,Toronto,3.022727272727273
Couriers & Delivery Services,Markham,3.0
Couriers & Delivery Services,Surprise,3.0
Couriers & Delivery Services,Fitchburg,3.0
Couriers & Delivery Services,Avon Lake,3.0
Couriers & Delivery Services,Kent,3.0
Couriers & Delivery Services,Lorain,2.5
Couriers & Delivery Services,Scarborough,2.5
Couriers & Delivery Services,Concord,2.25
Couriers & Delivery Services,Champaign,2.25
Couriers & Delivery Services,Pineville,2.0
Couriers & Delivery Services,Litchfield Park,2.0
Couriers & Delivery Services,Brampton,1.6666666666666667
Couriers & Delivery Services,Fort Mill,1.5
Couriers & Delivery Services,Pittsburgh,1.5
Couriers & Delivery Services,Tolleson,1.5
Couriers & Delivery Services,Parma,1.0
Couriers & Delivery Services,Fountain Hills,1.0
Courthouses,Charlotte,4.0
Courthouses,Scottsdale,4.0
Courthouses,Phoenix,3.4166666666666665
Courthouses,Las Vegas,3.1666666666666665
Courthouses,Chandler,3.0
Courthouses,Concord,2.5
Courthouses,Mesa,1.5
Cremation Services,Charlotte,4.25
Cremation Services,Phoenix,4.0
Cremation Services,Mesa,3.5
Cremation Services,Henderson,3.25
Cremation Services,Las Vegas,3.0
Creperies,Mesa,5.0
Creperies,Brunswick,5.0
Creperies,Rawdon,5.0
Creperies,Stuttgart,4.5
Creperies,Cave Creek,4.5
Creperies,Matthews,4.5
Creperies,East Gwillimbury,4.5
Creperies,Avondale,4.5
Creperies,Willoughby,4.5
Creperies,Madison,4.5
Creperies,Edinburgh,4.3
Creperies,Scottsdale,4.214285714285714
Creperies,Charlotte,4.1875
Creperies,Henderson,4.166666666666667
Creperies,Etobicoke,4.0
Creperies,Montreal,4.0
Creperies,Newmarket,4.0
Creperies,Glendale,4.0
Creperies,Fairview Park,4.0
Creperies,Paradise Valley,4.0
Creperies,Cleveland,4.0
Creperies,Ahwatukee,4.0
Creperies,Phoenix,4.0
Creperies,Markham,3.8333333333333335
Creperies,Pittsburgh,3.7777777777777777
Creperies,Montréal,3.7564102564102564
Creperies,Tempe,3.75
Creperies,Las Vegas,3.7333333333333334
Creperies,Toronto,3.7285714285714286
Creperies,Champaign,3.6
Creperies,Saint-Sauveur,3.5
Creperies,Brampton,3.5
Creperies,North Las Vegas,3.5
Creperies,North York,3.5
Creperies,Beachwood,3.5
Creperies,Mississauga,3.4
Creperies,Richmond Hil,3.0
Creperies,Laval,3.0
Creperies,Mont-Saint-Hilaire,3.0
Creperies,Richmond Hill,3.0
Creperies,Oakville,3.0
Creperies,Woodbridge,3.0
Creperies,Vaughan,2.75
Creperies,Greenfield Park,2.5
Creperies,City of Edinburgh,2.5
Criminal Defense Law,Fort Mill,5.0
Criminal Defense Law,Fountain Hills,5.0
Criminal Defense Law,Cleveland,5.0
Criminal Defense Law,Chandler,4.75
Criminal Defense Law,Charlotte,4.65
Criminal Defense Law,Gilbert,4.5
Criminal Defense Law,Tempe,4.35
Criminal Defense Law,Las Vegas,4.2756410256410255
Criminal Defense Law,Scottsdale,4.214285714285714
Criminal Defense Law,Sun City,4.0
Criminal Defense Law,Concord,4.0
Criminal Defense Law,Phoenix,4.0
Criminal Defense Law,Pittsburgh,4.0
Criminal Defense Law,Mesa,3.8636363636363638
Criminal Defense Law,Glendale,3.25
Criminal Defense Law,Toronto,3.1666666666666665
Criminal Defense Law,Urbana,3.0
Criminal Defense Law,Henderson,1.75
Cryotherapy,Henderson,5.0
Cryotherapy,Cave Creek,5.0
Cryotherapy,Pittsburgh,5.0
Cryotherapy,Scottsdale,5.0
Cryotherapy,Tempe,5.0
Cryotherapy,Las Vegas,4.8
Cryotherapy,Phoenix,4.5
Cuban,Montréal,4.5
Cuban,Fairview,4.5
Cuban,Oakville,4.5
Cuban,Madison,4.25
Cuban,Mesa,4.166666666666667
Cuban,Cleveland,4.0
Cuban,Chandler,4.0
Cuban,Phoenix,4.0
Cuban,Concord,3.75
Cuban,Toronto,3.6666666666666665
Cuban,Las Vegas,3.625
Cuban,Pittsburgh,3.625
Cuban,Tega Cay,3.5
Cuban,Scottsdale,3.5
Cuban,Charlotte,3.1875
Cuban,Tempe,3.0
Cultural Center,Cleveland,5.0
Cultural Center,Pittsburgh,4.75
Cultural Center,Charlotte,4.5
Cultural Center,Phoenix,4.1
Cultural Center,Scottsdale,4.0
Cultural Center,Stuttgart,4.0
Cultural Center,Edinburgh,4.0
Cultural Center,Las Vegas,3.7
Cultural Center,Beachwood,3.0
Cupcakes,Matthews,5.0
Cupcakes,Fountain Hills,5.0
Cupcakes,North Las Vegas,5.0
Cupcakes,Elizabeth,5.0
Cupcakes,Lorain,5.0
Cupcakes,Stuttgart,5.0
Cupcakes,Edinburgh,4.75
Cupcakes,Kent,4.75
Cupcakes,Mesa,4.6
Cupcakes,Cornelius,4.5
Cupcakes,Avon,4.5
Cupcakes,Surprise,4.5
Cupcakes,Pineville,4.5
Cupcakes,Tega Cay,4.5
Cupcakes,Mentor,4.5
Cupcakes,Irwin,4.5
Cupcakes,Westlake,4.5
Cupcakes,Newbury,4.5
Cupcakes,Richmond Hill,4.5
Cupcakes,Lakewood,4.5
Cupcakes,Waxhaw,4.5
Cupcakes,Lowell,4.5
Cupcakes,Avon Lake,4.5
Cupcakes,Medina,4.5
Cupcakes,Goodyear,4.416666666666667
Cupcakes,Gilbert,4.375
Cupcakes,Phoenix,4.368421052631579
Cupcakes,Scottsdale,4.3
Cupcakes,Glendale,4.3
Cupcakes,Cleveland,4.3
