category,city,stars
Hot Dogs,Mississauga,3.2142857142857144
Hot Dogs,Scarborough,3.2
Hot Dogs,Peoria,3.125
Hot Dogs,Willoughby,3.125
Hot Dogs,Charlotte,3.0609756097560976
Hot Dogs,Indian Trail,3.0
Hot Dogs,Oakville,3.0
Hot Dogs,North Las Vegas,3.0
Hot Dogs,Urbana,3.0
Hot Dogs,Sewickley,3.0
Hot Dogs,Chagrin Falls,3.0
Hot Dogs,El Mirage,3.0
Hot Dogs,Surprise,3.0
Hot Dogs,Fairview,3.0
Hot Dogs,Champlain,3.0
Hot Dogs,Gilbert,2.857142857142857
Hot Dogs,Pickering,2.8
Hot Dogs,North York,2.6666666666666665
Hot Dogs,Blainville,2.5
Hot Dogs,Dollard-Des-Ormeaux,2.5
Hot Dogs,Châteauguay,2.5
Hot Dogs,Ajax,2.5
Hot Dogs,Kent,2.5
Hot Dogs,Gastonia,2.3333333333333335
Hot Dogs,Carnegie,2.0
Hot Dogs,Willowick,2.0
Hot Dogs,Tallmadge,2.0
Hot Dogs,Streetsboro,1.5
Hot Dogs,Avon,1.5
Hot Dogs,Rantoul,1.0
Hot Pot,Madison,4.5
Hot Pot,Cleveland,4.5
Hot Pot,Las Vegas,4.045454545454546
Hot Pot,Mesa,4.0
Hot Pot,Charlotte,4.0
Hot Pot,Brooklyn,4.0
Hot Pot,Montréal,3.75
Hot Pot,Champaign,3.5
Hot Pot,Pittsburgh,3.5
Hot Pot,North York,3.5
Hot Pot,Brossard,3.5
Hot Pot,Phoenix,3.5
Hot Pot,Toronto,3.2857142857142856
Hot Pot,Mississauga,3.25
Hot Pot,Tempe,3.0
Hot Pot,Markham,2.95
Hot Pot,Richmond Hill,2.7777777777777777
Hot Tub & Pool,North Versailles,5.0
Hot Tub & Pool,Laveen Village,5.0
Hot Tub & Pool,Oakville,5.0
Hot Tub & Pool,San Tan Valley,4.75
Hot Tub & Pool,Goodyear,4.7
Hot Tub & Pool,Laveen,4.5
Hot Tub & Pool,Avondale,4.5
Hot Tub & Pool,Boulder City,4.5
Hot Tub & Pool,Anthem,4.5
Hot Tub & Pool,Peoria,4.5
Hot Tub & Pool,Tempe,4.0625
Hot Tub & Pool,North Las Vegas,4.0
Hot Tub & Pool,Medina,4.0
Hot Tub & Pool,Surprise,3.9285714285714284
Hot Tub & Pool,Glendale,3.923076923076923
Hot Tub & Pool,Las Vegas,3.9
Hot Tub & Pool,Chandler,3.875
Hot Tub & Pool,Gilbert,3.769230769230769
Hot Tub & Pool,Madison,3.75
Hot Tub & Pool,Phoenix,3.732142857142857
Hot Tub & Pool,Mesa,3.6944444444444446
Hot Tub & Pool,Scottsdale,3.6842105263157894
Hot Tub & Pool,Cleveland,3.5
Hot Tub & Pool,Indian Trail,3.5
Hot Tub & Pool,Litchfield Park,3.5
Hot Tub & Pool,Frazer,3.5
Hot Tub & Pool,Henderson,3.4166666666666665
Hot Tub & Pool,Charlotte,3.2
Hot Tub & Pool,Pineville,2.5
Hot Tub & Pool,Fountain Hills,2.5
Hot Tub & Pool,Laval,2.0
Hotel bar,Scottsdale,4.0
Hotel bar,Phoenix,3.5
Hotels,Harrisburg,5.0
Hotels,Stoughton,5.0
Hotels,Belleville,5.0
Hotels,Mount Holly,5.0
Hotels,Sainte-Marthe,5.0
Hotels,Alburg,5.0
Hotels,Saint-Marc-Sur-Richelieu,5.0
Hotels,Berg,5.0
Hotels,Dalkeith,4.5
Hotels,Burton,4.5
Hotels,Saint - Hyacinthe,4.5
Hotels,Avon,4.5
Hotels,Hemmingen,4.5
Hotels,Kingussie,4.5
Hotels,North Huntingdon,4.5
Hotels,Mc Farland,4.5
Hotels,Stow,4.333333333333333
Hotels,Avondale,4.25
Hotels,Steinenbronn,4.25
Hotels,Paradise Valley,4.1
Hotels,Glenrothes,4.0
Hotels,Kernen,4.0
Hotels,St. Jean Sur Richelieu,4.0
Hotels,Esslingen am Neckar,4.0
Hotels,Mayfield,4.0
Hotels,Gullane,4.0
Hotels,Napierville,4.0
Hotels,Mount Lebanon,4.0
Hotels,Boucherville,4.0
Hotels,Lyndhurst,4.0
Hotels,Homestead,4.0
Hotels,South Queensferry,4.0
Hotels,Wexford,4.0
Hotels,Brookpark,4.0
Hotels,DeForest,4.0
Hotels,Litchfield Park,4.0
Hotels,Baie-d'Urfé,4.0
Hotels,Davidson,4.0
Hotels,Gerlingen,4.0
Hotels,Roosevelt,4.0
Hotels,Currie,4.0
Hotels,Newbridge,4.0
Hotels,Joliette,4.0
Hotels,Leinfelden-Echterdingen,4.0
Hotels,Saint-Sauveur-des-Monts,4.0
Hotels,Surprise,3.9375
Hotels,Leonberg,3.875
Hotels,Verona,3.8333333333333335
Hotels,Monticello,3.8333333333333335
Hotels,Ostfildern,3.7857142857142856
Hotels,Chagrin Falls,3.75
Hotels,Lakewood,3.75
Hotels,Schönaich,3.75
Hotels,Gilbert,3.75
Hotels,Belmont,3.75
Hotels,Dunfermline,3.75
Hotels,Inverness,3.75
Hotels,Ludwigsburg,3.7083333333333335
Hotels,Edinburgh,3.704724409448819
Hotels,Oakville,3.7
Hotels,Solon,3.6666666666666665
Hotels,Montreal,3.6666666666666665
Hotels,Bridgeville,3.6666666666666665
Hotels,Kornwestheim,3.6666666666666665
Hotels,Longueuil,3.6666666666666665
Hotels,Vaughan,3.65
Hotels,Goodyear,3.611111111111111
Hotels,Montréal,3.5555555555555554
Hotels,Stuttgart,3.5210526315789474
Hotels,Canonsburg,3.5
Hotels,Sun Prairie,3.5
Hotels,Twinsburg,3.5
Hotels,West Homestead,3.5
Hotels,Huntersville,3.5
Hotels,Frazer,3.5
Hotels,Saint-Hippolyte,3.5
Hotels,Munhall,3.5
Hotels,Moon Township,3.5
Hotels,Laval,3.5
Hotels,Chardon,3.5
Hotels,St Philippe de Laprairie,3.5
Hotels,De Forest,3.5
Hotels,Pointe Claire,3.5
Hotels,Saint-Eustache,3.5
Hotels,Carnegie,3.5
Hotels,Estérel,3.5
Hotels,Korntal-Münchingen,3.5
Hotels,Anjou,3.5
Hotels,Filderstadt,3.5
Hotels,Möglingen,3.5
Hotels,Fairlawn,3.5
Hotels,Chesterland,3.5
Hotels,Middleton,3.5
Hotels,Livingston,3.5
Hotels,Blue Diamond,3.5
