category,city,stars
Horse Boarding,Chagrin Falls,3.5
Horse Boarding,Phoenix,1.0
Horse Equipment Shops,Mesa,4.5
Horse Equipment Shops,Henderson,4.0
Horse Equipment Shops,Las Vegas,3.75
Horse Equipment Shops,Chagrin Falls,3.5
Horse Equipment Shops,Scottsdale,3.5
Horse Equipment Shops,Brecksville,3.0
Horse Equipment Shops,Phoenix,2.5
Horse Racing,Cave Creek,4.5
Horse Racing,Las Vegas,4.5
Horse Racing,Phoenix,3.25
Horse Racing,Northfield,3.0
Horse Racing,North Randall,3.0
Horseback Riding,Chandler,5.0
Horseback Riding,Goodyear,5.0
Horseback Riding,Mount Horeb,5.0
Horseback Riding,Pittsburgh,5.0
Horseback Riding,Kent,5.0
Horseback Riding,Waxhaw,5.0
Horseback Riding,Mesa,4.625
Horseback Riding,Musselburgh,4.5
Horseback Riding,Henderson,4.5
Horseback Riding,Fort Mill,4.5
Horseback Riding,"Phoenix,",4.5
Horseback Riding,Waddell,4.5
Horseback Riding,Oakville,4.5
Horseback Riding,Bridgeville,4.5
Horseback Riding,Cave Creek,4.25
Horseback Riding,Phoenix,4.214285714285714
Horseback Riding,Scottsdale,4.125
Horseback Riding,Las Vegas,4.038461538461538
Horseback Riding,Gilbert,4.0
Horseback Riding,Huntersville,3.5
Horseback Riding,Brampton,3.5
Horseback Riding,Blue Diamond,3.5
Horseback Riding,Tempe,3.5
Horseback Riding,Chagrin Falls,3.5
Horseback Riding,Indian Land,3.25
Horseback Riding,Streetsboro,3.0
Horseback Riding,nboulder city,2.5
Horseback Riding,King City,1.0
Hospice,Peoria,5.0
Hospice,Scottsdale,4.7
Hospice,Chandler,4.5
Hospice,Phoenix,4.25
Hospice,Surprise,4.0
Hospice,Las Vegas,3.75
Hospice,Glendale,3.5
Hospice,Sun City,2.5
Hospitals,Inverness,5.0
Hospitals,Edinburgh,4.25
Hospitals,Filderstadt,4.0
Hospitals,Twinsburg,4.0
Hospitals,Lachine,4.0
Hospitals,Middleburg Hts,4.0
Hospitals,Markham,4.0
Hospitals,Stuttgart,4.0
Hospitals,Mayfield Heights,4.0
Hospitals,Urbana,3.6666666666666665
Hospitals,Charlotte,3.5714285714285716
Hospitals,Tolleson,3.5
Hospitals,Monroeville,3.5
Hospitals,Ajax,3.5
Hospitals,Cuyahoga Falls,3.5
Hospitals,Avondale,3.5
Hospitals,Beachwood,3.5
Hospitals,Verdun,3.5
Hospitals,Scottsdale,3.473684210526316
Hospitals,Mesa,3.3461538461538463
Hospitals,Madison,3.3333333333333335
Hospitals,North Las Vegas,3.3333333333333335
Hospitals,Toronto,3.3157894736842106
Hospitals,Henderson,3.3076923076923075
Hospitals,Mississauga,3.25
Hospitals,Cleveland,3.2222222222222223
Hospitals,Pittsburgh,3.21875
Hospitals,Tempe,3.2142857142857144
Hospitals,Montréal,3.1666666666666665
Hospitals,Ludwigsburg,3.0
Hospitals,Pineville,3.0
Hospitals,Avon,3.0
Hospitals,Newmarket,3.0
Hospitals,Gastonia,3.0
Hospitals,Parma,3.0
Hospitals,Sun City,3.0
Hospitals,Fort Mill,3.0
Hospitals,Sewickley,3.0
Hospitals,Phoenix,2.9875
Hospitals,Las Vegas,2.8727272727272726
Hospitals,Gilbert,2.8333333333333335
Hospitals,Glendale,2.8333333333333335
Hospitals,Surprise,2.75
Hospitals,Scarborough,2.75
Hospitals,Goodyear,2.6666666666666665
Hospitals,East York,2.5
Hospitals,Lakewood,2.5
Hospitals,Westlake,2.5
Hospitals,Matthews,2.5
Hospitals,Boulder City,2.5
Hospitals,Lorain,2.5
Hospitals,Peoria,2.5
Hospitals,Chandler,2.5
Hospitals,Sun City West,2.5
Hospitals,Richmond Hill,2.5
Hospitals,Concord,2.0
Hospitals,Oakville,2.0
Hospitals,Huntersville,2.0
Hospitals,North York,1.75
Hospitals,Anthem,1.75
Hospitals,Euclid,1.5
Hospitals,Brampton,1.5
Hospitals,Laveen,1.5
Hostels,Boulder City,4.5
Hostels,Cleveland,4.5
Hostels,Stuttgart,4.166666666666667
Hostels,Elyria,4.0
Hostels,Montréal,3.9615384615384617
Hostels,Phoenix,3.6666666666666665
Hostels,North Las Vegas,3.5
Hostels,Madison,3.5
Hostels,Edinburgh,3.4411764705882355
Hostels,Toronto,3.2222222222222223
Hostels,Las Vegas,3.111111111111111
Hostels,Charlotte,3.0
Hostels,Brossard,2.5
Hostels,Inverness,2.0
Hot Air Balloons,Goodyear,5.0
Hot Air Balloons,Phoenix,4.833333333333333
Hot Air Balloons,Las Vegas,4.75
Hot Air Balloons,Savoy,4.0
Hot Air Balloons,Scottsdale,4.0
Hot Dogs,Verdun,5.0
Hot Dogs,Las  Vegas,5.0
Hot Dogs,Coraopolis,5.0
Hot Dogs,Crabtree,5.0
Hot Dogs,Boulder City,5.0
Hot Dogs,Moon Twp,4.5
Hot Dogs,Belmont,4.5
Hot Dogs,Hudson,4.5
Hot Dogs,Ranlo,4.5
Hot Dogs,Georgetown,4.5
Hot Dogs,Parma Heights,4.5
Hot Dogs,Montreal-Nord,4.5
Hot Dogs,Sainte-Catherine,4.5
Hot Dogs,Lorain,4.5
Hot Dogs,Bolton,4.5
Hot Dogs,Pierrefonds,4.5
