category,city,stars
Comfort Food,North York,3.0
Comfort Food,Laval,2.9
Comfort Food,Etobicoke,2.857142857142857
Comfort Food,Richmond Hill,2.857142857142857
Comfort Food,Aurora,2.8333333333333335
Comfort Food,Bolton,2.75
Comfort Food,Gastonia,2.75
Comfort Food,Thornhill,2.6666666666666665
Comfort Food,Vaughn,2.5
Comfort Food,Fairlawn,2.5
Comfort Food,Missisauga,2.5
Comfort Food,Huntersville,2.5
Comfort Food,White Oak,2.5
Comfort Food,Fitchburg,2.5
Comfort Food,Indian Trail,2.5
Comfort Food,Brossard,2.5
Comfort Food,Middleton,2.5
Comfort Food,Champaign,2.375
Comfort Food,Saint-Sauveur,2.25
Comfort Food,Newmarket,2.1666666666666665
Comfort Food,East Gwillimbury,2.0
Comfort Food,Robinson Township,2.0
Comfort Food,Georgetown,2.0
Comfort Food,Stouffville,2.0
Comic Books,Berea,5.0
Comic Books,Matthews,5.0
Comic Books,Saint-Jean-Sur-Richelieu,5.0
Comic Books,Markham,5.0
Comic Books,West Mifflin,5.0
Comic Books,Murrysville,5.0
Comic Books,Scottsdale,5.0
Comic Books,Cuyahoga Falls,5.0
Comic Books,North York,5.0
Comic Books,Allison Park,5.0
Comic Books,Goodyear,5.0
Comic Books,Cleveland,4.75
Comic Books,Montréal,4.6
Comic Books,Cleveland Heights,4.5
Comic Books,Fort Mill,4.5
Comic Books,Mentor,4.5
Comic Books,Saint-Laurent,4.5
Comic Books,Montreal,4.5
Comic Books,Willoughby,4.5
Comic Books,McMurray,4.5
Comic Books,Strongsville,4.5
Comic Books,Vaughan,4.5
Comic Books,Stuttgart,4.5
Comic Books,Cornelius,4.5
Comic Books,Charlotte,4.5
Comic Books,Las Vegas,4.348484848484849
Comic Books,Glendale,4.3
Comic Books,Oakville,4.25
Comic Books,Henderson,4.25
Comic Books,Mesa,4.166666666666667
Comic Books,Edinburgh,4.1
Comic Books,Tempe,4.0
Comic Books,Pittsburgh,4.0
Comic Books,Brampton,4.0
Comic Books,Toronto,3.96
Comic Books,Madison,3.9285714285714284
Comic Books,Phoenix,3.5714285714285716
Comic Books,North Olmsted,3.5
Comic Books,Esslingen,3.5
Comic Books,Champaign,3.5
Comic Books,Chandler,3.5
Comic Books,Monroeville,3.5
Comic Books,Gilbert,3.3333333333333335
Comic Books,Mississauga,2.5
Commercial Real Estate,Surprise,5.0
Commercial Real Estate,East York,5.0
Commercial Real Estate,Peoria,5.0
Commercial Real Estate,Montréal,4.5
Commercial Real Estate,Sun City,4.5
Commercial Real Estate,Chandler,4.5
Commercial Real Estate,Tempe,4.25
Commercial Real Estate,Toronto,4.2
Commercial Real Estate,Henderson,4.166666666666667
Commercial Real Estate,Las Vegas,4.0131578947368425
Commercial Real Estate,Stuttgart,3.5
Commercial Real Estate,Gilbert,3.5
Commercial Real Estate,Mesa,3.5
Commercial Real Estate,Phoenix,3.25
Commercial Real Estate,Glendale,3.25
Commercial Real Estate,Champaign,3.25
Commercial Real Estate,Pittsburgh,3.0833333333333335
Commercial Real Estate,Charlotte,3.0
Commercial Real Estate,Scottsdale,2.6875
Commercial Real Estate,Mississauga,2.5
Commercial Real Estate,Madison,1.0
Commercial Truck Dealers,Gilbert,5.0
Commercial Truck Dealers,Phoenix,4.25
Commercial Truck Dealers,Matthews,4.0
Commercial Truck Dealers,Chardon,4.0
Commercial Truck Dealers,Madison,3.875
Commercial Truck Dealers,Pittsburgh,1.0
Commercial Truck Repair,Peoria,5.0
Commercial Truck Repair,Pittsburgh,5.0
Commercial Truck Repair,Scottsdale,5.0
Commercial Truck Repair,Tempe,5.0
Commercial Truck Repair,Las Vegas,4.375
Commercial Truck Repair,Phoenix,4.0
Commercial Truck Repair,Gilbert,3.0
Commercial Truck Repair,Henderson,3.0
Commissioned Artists,Las Vegas,5.0
Commissioned Artists,Goodyear,4.5
Community Centers,Vaughan,5.0
Community Centers,Las Vegas,4.5
Community Centers,Phoenix,4.5
Community Centers,Beachwood,4.5
Community Centers,Peoria,4.5
Community Centers,Charlotte,4.5
Community Centers,Richmond Hill,4.0
Community Centers,Paradise Valley,4.0
Community Centers,Oakville,4.0
Community Centers,Scottsdale,4.0
Community Centers,Brampton,4.0
Community Centers,Anthem,4.0
Community Centers,Pittsburgh,3.8333333333333335
Community Centers,Toronto,3.75
Community Centers,Tempe,3.5
Community Centers,Eastlake,3.5
Community Centers,Cleveland Heights,3.0
Community Centers,Westlake,2.5
Community Gardens,Las Vegas,5.0
Community Gardens,Phoenix,5.0
Community Service/Non-Profit,Boulder City,5.0
Community Service/Non-Profit,Fellbach,5.0
Community Service/Non-Profit,Kirknewton,5.0
Community Service/Non-Profit,Sun Prairie,5.0
Community Service/Non-Profit,Anthem,4.5
Community Service/Non-Profit,Fort Mill,4.5
Community Service/Non-Profit,Beachwood,4.5
Community Service/Non-Profit,Peoria,4.5
Community Service/Non-Profit,Kirtland,4.5
Community Service/Non-Profit,Chandler,4.375
Community Service/Non-Profit,Henderson,4.25
Community Service/Non-Profit,Tempe,4.2
Community Service/Non-Profit,Gilbert,4.2
Community Service/Non-Profit,Montréal,4.166666666666667
Community Service/Non-Profit,North Las Vegas,4.125
Community Service/Non-Profit,Scottsdale,4.090909090909091
Community Service/Non-Profit,Pittsburgh,4.045454545454546
Community Service/Non-Profit,Charlotte,4.029411764705882
Community Service/Non-Profit,West Mifflin,4.0
Community Service/Non-Profit,Etobicoke,4.0
Community Service/Non-Profit,Sewickley,4.0
Community Service/Non-Profit,Huntersville,4.0
Community Service/Non-Profit,Cheswick,4.0
Community Service/Non-Profit,Vaughan,4.0
Community Service/Non-Profit,Stuttgart,4.0
Community Service/Non-Profit,Gibsonia,4.0
Community Service/Non-Profit,Lorain,4.0
Community Service/Non-Profit,Medina,4.0
Community Service/Non-Profit,Goodyear,4.0
Community Service/Non-Profit,Kent,4.0
Community Service/Non-Profit,Lakewood,4.0
Community Service/Non-Profit,Willowick,4.0
Community Service/Non-Profit,Twinsburg,4.0
Community Service/Non-Profit,Mississauga,4.0
