category,city,stars
Imported Food,Mesa,3.7857142857142856
Imported Food,Scottsdale,3.75
Imported Food,Thornhill,3.6666666666666665
Imported Food,Georgetown,3.6666666666666665
Imported Food,Brampton,3.625
Imported Food,Toronto,3.546875
Imported Food,Las Vegas,3.517857142857143
Imported Food,Peoria,3.5
Imported Food,Rantoul,3.5
Imported Food,Indian Trail,3.5
Imported Food,Middleton,3.5
Imported Food,Richfield,3.5
Imported Food,Newmarket,3.5
Imported Food,Dollard-des-Ormeaux,3.5
Imported Food,Charlotte,3.433333333333333
Imported Food,Mississauga,3.423076923076923
Imported Food,Scarborough,3.35
Imported Food,Aurora,3.3333333333333335
Imported Food,Henderson,3.3333333333333335
Imported Food,Champaign,3.25
Imported Food,Vaughan,3.25
Imported Food,Glendale,3.25
Imported Food,Ajax,3.1666666666666665
Imported Food,Markham,3.138888888888889
Imported Food,Etobicoke,3.1
Imported Food,Oakville,3.0833333333333335
Imported Food,Dollard-Des Ormeaux,3.0
Imported Food,York,3.0
Imported Food,Dorval,3.0
Imported Food,Pickering,3.0
Imported Food,Dollard-Des-Ormeaux,3.0
Imported Food,North York,2.9375
Imported Food,Richmond Hill,2.8333333333333335
Imported Food,Fort Mill,2.5
Imported Food,Laval,2.0
Imported Food,Parma,2.0
Imported Food,Brossard,2.0
Imported Food,Saint-Lambert,1.5
Imported Food,Bradford,1.5
Imported Food,North Las Vegas,1.5
Indian,Bradford,4.5
Indian,Cave Creek,4.5
Indian,Newhaven,4.5
Indian,Lasalle,4.5
Indian,Twinsburg,4.5
Indian,Coraopolis,4.5
Indian,Kirkcaldy,4.5
Indian,South Queensferry,4.5
Indian,Saint-Lambert,4.5
Indian,Chateauguay,4.5
Indian,Ditzingen,4.5
Indian,L'Île-Perrôt,4.5
Indian,Georgetown,4.5
Indian,Monona,4.5
Indian,North Randall,4.5
Indian,Sindelfingen,4.5
Indian,Leonberg,4.5
Indian,Middleton,4.5
Indian,Strongsville,4.25
Indian,Lakewood,4.25
Indian,Matthews,4.25
Indian,Pineville,4.166666666666667
Indian,Woodbridge,4.0
Indian,Urbana,4.0
Indian,Hudson,4.0
Indian,Musselburgh,4.0
Indian,Delson,4.0
Indian,Parma,4.0
Indian,Carnegie,4.0
Indian,Stuttgart-Vaihingen,4.0
Indian,Avondale,4.0
Indian,Dunfermline,4.0
Indian,Leinfelden-Echterdingen,4.0
Indian,Aurora,4.0
Indian,La Prairie,4.0
Indian,North Royalton,4.0
Indian,Sainte-Anne-De-Bellevue,4.0
Indian,Fitchburg,4.0
Indian,Laveen Village,4.0
Indian,Chesterland,4.0
Indian,Chatauguay,4.0
Indian,Henderson,4.0
Indian,Plum,4.0
Indian,Dorval,4.0
Indian,Montreal,4.0
Indian,Glendale,3.9166666666666665
Indian,Mesa,3.9
Indian,Edinburgh,3.8857142857142857
Indian,Scottsdale,3.8636363636363638
Indian,Dalkeith,3.8333333333333335
Indian,Brossard,3.8333333333333335
Indian,Cuyahoga Falls,3.8333333333333335
Indian,Las Vegas,3.809090909090909
Indian,Concord,3.75
Indian,Westlake,3.75
Indian,Cornelius,3.75
Indian,Ludwigsburg,3.75
Indian,Vaughan,3.7222222222222223
Indian,Madison,3.710526315789474
Indian,Etobicoke,3.7058823529411766
Indian,Mayfield Heights,3.6666666666666665
Indian,Livingston,3.6666666666666665
Indian,Ajax,3.642857142857143
Indian,Thornhill,3.625
Indian,Pierrefonds,3.6
Indian,Champaign,3.6
Indian,Tempe,3.5961538461538463
Indian,Chandler,3.5961538461538463
Indian,Pittsburgh,3.59375
Indian,Brampton,3.5902777777777777
Indian,Monroeville,3.5833333333333335
Indian,Richmond Hill,3.5714285714285716
Indian,Montréal,3.5473684210526315
Indian,Toronto,3.5073260073260073
Indian,Newmarket,3.5
Indian,Goodyear,3.5
Indian,Whitby,3.5
Indian,Inverness,3.5
Indian,Penicuik,3.5
Indian,Shaker Heights,3.5
Indian,York,3.5
Indian,Unionville,3.5
Indian,Verdun,3.5
Indian,Gilbert,3.5
Indian,Rexdale,3.5
Indian,Gastonia,3.5
Indian,Saint-Laurent,3.5
Indian,Repentigny,3.5
Indian,Pointe-Claire,3.5
Indian,Vaudreuil-Dorion,3.5
Indian,North York,3.5
