category,city,stars
Breakfast & Brunch,Scarborough,3.4545454545454546
Breakfast & Brunch,Etobicoke,3.45
Breakfast & Brunch,Vaughan,3.4423076923076925
Breakfast & Brunch,Cornelius,3.4285714285714284
Breakfast & Brunch,Verdun,3.4166666666666665
Breakfast & Brunch,Oakville,3.3958333333333335
Breakfast & Brunch,Northfield,3.375
Breakfast & Brunch,Sewickley,3.375
Breakfast & Brunch,Mississauga,3.358108108108108
Breakfast & Brunch,Sun Prairie,3.3333333333333335
Breakfast & Brunch,Pleasant Hills,3.3333333333333335
Breakfast & Brunch,Vaudreuil-Dorion,3.3333333333333335
Breakfast & Brunch,Huntersville,3.3333333333333335
Breakfast & Brunch,Whitby,3.3333333333333335
Breakfast & Brunch,Saint-Laurent,3.3333333333333335
Breakfast & Brunch,Sun City,3.3333333333333335
Breakfast & Brunch,Markham,3.328125
Breakfast & Brunch,Goodyear,3.3214285714285716
Breakfast & Brunch,Westmount,3.3
Breakfast & Brunch,Bridgeville,3.3
Breakfast & Brunch,North Olmsted,3.3
Breakfast & Brunch,Pickering,3.2777777777777777
Breakfast & Brunch,Solon,3.25
Breakfast & Brunch,Terrebonne,3.25
Breakfast & Brunch,Fountain Hills,3.25
Breakfast & Brunch,Warrensville Heights,3.25
Breakfast & Brunch,Bedford Heights,3.25
Breakfast & Brunch,Tuscola,3.25
Breakfast & Brunch,Youngtown,3.25
Breakfast & Brunch,Moon,3.25
Breakfast & Brunch,Monroeville,3.25
Breakfast & Brunch,Verona,3.25
Breakfast & Brunch,Westlake,3.25
Breakfast & Brunch,Stow,3.25
Breakfast & Brunch,Gastonia,3.230769230769231
Breakfast & Brunch,Surprise,3.2142857142857144
Breakfast & Brunch,Thornhill,3.2142857142857144
Breakfast & Brunch,Parma,3.2
Breakfast & Brunch,Dollard-des-Ormeaux,3.2
Breakfast & Brunch,Middleburg Heights,3.1666666666666665
Breakfast & Brunch,Rocky River,3.1666666666666665
Breakfast & Brunch,Twinsburg,3.1666666666666665
Breakfast & Brunch,North Las Vegas,3.1666666666666665
Breakfast & Brunch,Elyria,3.1666666666666665
Breakfast & Brunch,Fitchburg,3.1666666666666665
Breakfast & Brunch,Concord,3.1578947368421053
Breakfast & Brunch,Fort Mill,3.15
Breakfast & Brunch,Waxhaw,3.1
Breakfast & Brunch,Willoughby,3.1
Breakfast & Brunch,Mentor,3.1
Breakfast & Brunch,North York,3.09375
Breakfast & Brunch,Indian Trail,3.0833333333333335
Breakfast & Brunch,Strongsville,3.0714285714285716
Breakfast & Brunch,Richmond Hill,3.05
Breakfast & Brunch,Allison Park,3.0
Breakfast & Brunch,King,3.0
Breakfast & Brunch,Murrysville,3.0
Breakfast & Brunch,Tolleson,3.0
Breakfast & Brunch,Guadalupe,3.0
Breakfast & Brunch,Oakdale,3.0
Breakfast & Brunch,Mayfield Village,3.0
Breakfast & Brunch,Beachwood,3.0
Breakfast & Brunch,Ogden,3.0
Breakfast & Brunch,Rouses Point,3.0
Breakfast & Brunch,Champaign,3.0
Breakfast & Brunch,Kirkland,3.0
Breakfast & Brunch,Frazer,3.0
Breakfast & Brunch,Mahomet,3.0
Breakfast & Brunch,Saint-Hubert,3.0
Breakfast & Brunch,Moreland Hills,3.0
Breakfast & Brunch,Saint-Jerome,3.0
Breakfast & Brunch,West Homestead,3.0
Breakfast & Brunch,Central City,3.0
Breakfast & Brunch,Stouffville,3.0
Breakfast & Brunch,Irwin,3.0
Breakfast & Brunch,Etna,3.0
Breakfast & Brunch,Macedonia,3.0
Breakfast & Brunch,Montreal-West,3.0
Breakfast & Brunch,York,3.0
Breakfast & Brunch,Medina Township,3.0
Breakfast & Brunch,La Salle,3.0
Breakfast & Brunch,Amherst,3.0
Breakfast & Brunch,Finleyville,3.0
Breakfast & Brunch,King City,3.0
Breakfast & Brunch,South Euclid,3.0
Breakfast & Brunch,Broadview Heights,3.0
Breakfast & Brunch,Copley,3.0
Breakfast & Brunch,Seven Hills,3.0
Breakfast & Brunch,Avon,2.9
Breakfast & Brunch,University Heights,2.875
Breakfast & Brunch,Brooklyn,2.875
Breakfast & Brunch,Aurora,2.857142857142857
Breakfast & Brunch,Mont-Royal,2.8333333333333335
Breakfast & Brunch,Wexford,2.8333333333333335
Breakfast & Brunch,Streetsboro,2.8
Breakfast & Brunch,Cross Plains,2.75
Breakfast & Brunch,Garfield Heights,2.75
Breakfast & Brunch,Ludwigsburg,2.75
Breakfast & Brunch,Brunswick,2.75
Breakfast & Brunch,West Mifflin,2.75
Breakfast & Brunch,Saint-Leonard,2.75
Breakfast & Brunch,North Versailles,2.6666666666666665
Breakfast & Brunch,West Las Vegas,2.5
Breakfast & Brunch,WICKLIFFE,2.5
Breakfast & Brunch,Ambridge,2.5
Breakfast & Brunch,Greenfield Park,2.5
Breakfast & Brunch,Caledon,2.5
Breakfast & Brunch,North Olmstead,2.5
Breakfast & Brunch,Ross Township,2.5
Breakfast & Brunch,McCandless Township,2.5
Breakfast & Brunch,Bainbridge Township,2.5
Breakfast & Brunch,Lake Park,2.5
Breakfast & Brunch,Canonsburg,2.3333333333333335
Breakfast & Brunch,Laveen,2.3333333333333335
Breakfast & Brunch,Highland Heights,2.25
Breakfast & Brunch,Oakmont,2.0
Breakfast & Brunch,Munhall,2.0
Breakfast & Brunch,Upper St Clair,2.0
Breakfast & Brunch,Robinson Township,2.0
Breakfast & Brunch,Moon Twp.,2.0
Breakfast & Brunch,Chateauguay,1.5
Breakfast & Brunch,Lachine,1.5
Breweries,Lachine,5.0
Breweries,Braddock,5.0
Breweries,Cuyahoga Falls,5.0
Breweries,Fort Mill,4.75
Breweries,Saint-Jerome,4.5
Breweries,Homer,4.5
Breweries,Chesterland,4.5
Breweries,Kent,4.5
Breweries,Ditzingen,4.5
Breweries,Urbana,4.5
Breweries,Litchfield Park,4.5
Breweries,Champaign,4.5
Breweries,Whitby,4.5
Breweries,Middleburg Heights,4.5
Breweries,Heidelberg,4.5
Breweries,King City,4.5
Breweries,Saint-Hyacinthe,4.5
Breweries,Loanhead,4.5
Breweries,Avondale,4.5
Breweries,Cornelius,4.5
Breweries,Oakdale,4.5
Breweries,Westlake,4.5
Breweries,Matthews,4.5
Breweries,Savoy,4.5
Breweries,Belmont,4.25
Breweries,Pittsburgh,4.208333333333333
Breweries,Verona,4.125
Breweries,Cleveland,4.03125
Breweries,North Versailles,4.0
Breweries,Strongsville,4.0
Breweries,Gastonia,4.0
Breweries,Tempe,4.0
Breweries,Berea,4.0
Breweries,Esslingen am Neckar,4.0
Breweries,Etobicoke,4.0
Breweries,Middleton,4.0
Breweries,Bernhausen,4.0
Breweries,Waxhaw,4.0
Breweries,Chambly,4.0
Breweries,Mississauga,4.0
Breweries,Cleveland Heights,4.0
Breweries,Wexford,4.0
Breweries,Verdun,4.0
Breweries,Peoria,4.0
Breweries,Homestead,4.0
Breweries,Goodyear,4.0
Breweries,Huntersville,4.0
Breweries,Millvale,4.0
Breweries,Edinburgh,4.0
Breweries,Charlotte,4.0
Breweries,Mount Horeb,4.0
Breweries,Mint Hill,4.0
