category,city,stars
Tapas/Small Plates,Avondale,5.0
Tapas/Small Plates,Olmsted Falls,5.0
Tapas/Small Plates,DeForest,4.5
Tapas/Small Plates,Verdun,4.5
Tapas/Small Plates,Matthews,4.5
Tapas/Small Plates,Davidson,4.5
Tapas/Small Plates,Sun Prairie,4.5
Tapas/Small Plates,Ludwigsburg,4.5
Tapas/Small Plates,Fairport Harbor,4.5
Tapas/Small Plates,Saint-Sauveur,4.5
Tapas/Small Plates,Lakewood,4.166666666666667
Tapas/Small Plates,Henderson,4.142857142857143
Tapas/Small Plates,Las Vegas,4.131578947368421
Tapas/Small Plates,Scottsdale,4.041666666666667
Tapas/Small Plates,North Ridgeville,4.0
Tapas/Small Plates,Oakville,4.0
Tapas/Small Plates,Glendale,4.0
Tapas/Small Plates,Carefree,4.0
Tapas/Small Plates,Oregon,4.0
Tapas/Small Plates,Solon,4.0
Tapas/Small Plates,Rocky River,4.0
Tapas/Small Plates,Laval,4.0
Tapas/Small Plates,Cleveland,4.0
Tapas/Small Plates,Brecksville,4.0
Tapas/Small Plates,Newmarket,4.0
Tapas/Small Plates,Edinburgh,3.8846153846153846
Tapas/Small Plates,Montréal,3.847826086956522
Tapas/Small Plates,Phoenix,3.8461538461538463
Tapas/Small Plates,Gilbert,3.8333333333333335
Tapas/Small Plates,Mississauga,3.8333333333333335
Tapas/Small Plates,Charlotte,3.782608695652174
Tapas/Small Plates,Toronto,3.710144927536232
Tapas/Small Plates,Madison,3.7
Tapas/Small Plates,Pittsburgh,3.6666666666666665
Tapas/Small Plates,Markham,3.625
Tapas/Small Plates,Tempe,3.5
Tapas/Small Plates,Mint Hill,3.5
Tapas/Small Plates,Willoughby,3.5
Tapas/Small Plates,Waiblingen,3.5
Tapas/Small Plates,Georgetown,3.5
Tapas/Small Plates,Leinfelden-Echterdingen,3.5
Tapas/Small Plates,Peoria,3.5
Tapas/Small Plates,Stuttgart,3.433333333333333
Tapas/Small Plates,Anthem,3.0
Tapas/Small Plates,Munroe Falls,3.0
Tapas/Small Plates,Chagrin Falls,3.0
Tapas/Small Plates,North Las Vegas,2.5
Tapas/Small Plates,Brossard,2.5
Tasting Classes,Las Vegas,4.5
Tasting Classes,Montréal,4.5
Tasting Classes,Highland Heights,4.5
Tasting Classes,Edinburgh,4.5
Tasting Classes,Scottsdale,4.0
Tasting Classes,McCandless,3.5
Tattoo,Esslingen,5.0
Tattoo,McFarland,5.0
Tattoo,Chagrin Falls,5.0
Tattoo,Las  Vegas,5.0
Tattoo,Harrisburg,5.0
Tattoo,Coraopolis,5.0
Tattoo,Guadalupe,5.0
Tattoo,Woodmere,5.0
Tattoo,Cornelius,5.0
Tattoo,Inverness,5.0
Tattoo,San Tan Valley,5.0
Tattoo,Concord,5.0
Tattoo,Streetsboro,5.0
Tattoo,Strongsville,5.0
Tattoo,Verona,5.0
Tattoo,Belmont,5.0
Tattoo,Homestead,5.0
Tattoo,Bethel Park,5.0
Tattoo,Cleveland Heights,5.0
Tattoo,Tuscola,5.0
Tattoo,New Kensington,5.0
Tattoo,Canonsburg,4.833333333333333
Tattoo,Peoria,4.8
Tattoo,Scottsdale,4.717391304347826
Tattoo,North Olmsted,4.666666666666667
Tattoo,Willoughby,4.625
Tattoo,Henderson,4.615384615384615
Tattoo,Pittsburgh,4.557142857142857
Tattoo,Stowe,4.5
Tattoo,Avondale,4.5
Tattoo,Woodbridge,4.5
Tattoo,Champaign,4.5
Tattoo,Elyria,4.5
Tattoo,Charlotte,4.5
Tattoo,Bridgeville,4.5
Tattoo,Glendale,4.473684210526316
Tattoo,Madison,4.46875
Tattoo,Cleveland,4.466666666666667
Tattoo,Mesa,4.411764705882353
Tattoo,Edinburgh,4.392857142857143
Tattoo,Las Vegas,4.390532544378698
Tattoo,Mississauga,4.375
Tattoo,North York,4.333333333333333
Tattoo,Kent,4.333333333333333
Tattoo,Phoenix,4.329268292682927
Tattoo,Gilbert,4.285714285714286
Tattoo,Montreal,4.25
Tattoo,Scarborough,4.25
Tattoo,Toronto,4.197916666666667
Tattoo,Chandler,4.176470588235294
Tattoo,Tempe,4.095238095238095
Tattoo,Stuttgart,4.0
Tattoo,El Mirage,4.0
Tattoo,las vegas,4.0
Tattoo,Tolleson,4.0
Tattoo,Castle Shannon,4.0
Tattoo,MESA,4.0
Tattoo,North Las Vegas,4.0
Tattoo,Sun Prairie,4.0
Tattoo,Painesville,4.0
Tattoo,Chardon,4.0
Tattoo,Montréal,3.7142857142857144
Tattoo,Mentor,3.625
Tattoo,Richmond Hill,3.5
Tattoo,Matthews,3.5
Tattoo,Medina,3.5
Tattoo,Markham,3.4
Tattoo,Sun City,3.25
Tattoo,Brunswick,3.0
Tattoo,Goodyear,3.0
Tattoo,Bedford,2.8333333333333335
Tattoo,Brampton,2.5
Tattoo Removal,Carefree,5.0
Tattoo Removal,North Las Vegas,5.0
Tattoo Removal,Belmont,5.0
Tattoo Removal,Woodmere,5.0
Tattoo Removal,Scottsdale,4.55
Tattoo Removal,Henderson,4.5
Tattoo Removal,Pittsburgh,4.5
Tattoo Removal,Gilbert,4.5
Tattoo Removal,Las Vegas,4.388888888888889
Tattoo Removal,Charlotte,4.333333333333333
Tattoo Removal,Phoenix,4.25
Tattoo Removal,Chandler,4.166666666666667
Tattoo Removal,Strongsville,4.0
Tattoo Removal,Bridgeville,4.0
Tattoo Removal,Peoria,4.0
Tattoo Removal,Glendale,4.0
Tattoo Removal,Tempe,3.9285714285714284
Tattoo Removal,Toronto,3.75
Tattoo Removal,Edinburgh,3.5
Tattoo Removal,Montréal,3.0
Tattoo Removal,Rocky River,3.0
Tattoo Removal,York,2.0
Tax Law,Glendale,5.0
Tax Law,Scottsdale,5.0
Tax Law,Gilbert,5.0
Tax Law,Las Vegas,4.75
Tax Law,Phoenix,4.5
