category,city,stars
Accessories,Lyndhurst,3.8333333333333335
Accessories,Phoenix,3.8267326732673266
Accessories,Peoria,3.8181818181818183
Accessories,Champaign,3.8125
Accessories,Charlotte,3.778481012658228
Accessories,Montréal,3.7580645161290325
Accessories,Gastonia,3.75
Accessories,Beachwood,3.7222222222222223
Accessories,Tempe,3.689189189189189
Accessories,Surprise,3.6666666666666665
Accessories,Edinburgh,3.651315789473684
Accessories,Toronto,3.609042553191489
Accessories,Chandler,3.6
Accessories,Vaughan,3.6
Accessories,Glendale,3.5172413793103448
Accessories,Ludwigsburg,3.5
Accessories,Davidson,3.5
Accessories,Huntersville,3.5
Accessories,Rocky River,3.5
Accessories,Matthews,3.5
Accessories,Thornhill,3.5
Accessories,Brossard,3.5
Accessories,Mayfield Heights,3.5
Accessories,Mount Horeb,3.5
Accessories,Unionville,3.5
Accessories,Madison,3.477272727272727
Accessories,Concord,3.375
Accessories,Henderson,3.357142857142857
Accessories,Pineville,3.3333333333333335
Accessories,North York,3.3214285714285716
Accessories,North Olmsted,3.3
Accessories,Goodyear,3.3
Accessories,Gilbert,3.261904761904762
Accessories,Etobicoke,3.25
Accessories,Markham,3.25
Accessories,Strongsville,3.0
Accessories,Gibsonia,3.0
Accessories,London,3.0
Accessories,Parma,3.0
Accessories,Avondale,3.0
Accessories,Brecksville,3.0
Accessories,Oakville,2.8333333333333335
Accessories,Fairview Park,2.75
Accessories,Belleville,2.75
Accessories,Mississauga,2.6875
Accessories,Wexford,2.5
Accessories,Macedonia,2.5
Accessories,Missisauga,2.5
Accessories,Enterprise,2.5
Accessories,Richmond Hill,2.5
Accessories,Scarborough,2.3
Accessories,Tolleson,2.0
Accessories,Champlain,2.0
Accessories,Pointe-Claire,2.0
Accessories,Mount Lebanon,1.5
Accessories,Ajax,1.0
Accountants,Madison,5.0
Accountants,Vaughan,5.0
Accountants,Brampton,5.0
Accountants,Surprise,5.0
Accountants,Fort Mill,5.0
Accountants,North Las Vegas,4.75
Accountants,Lakewood,4.5
Accountants,Gilbert,4.5
Accountants,Stuttgart,4.5
Accountants,Scottsdale,4.4
Accountants,Tempe,4.375
Accountants,Charlotte,4.3
Accountants,Glendale,4.3
Accountants,Phoenix,4.270833333333333
Accountants,Henderson,4.214285714285714
Accountants,Chandler,4.125
Accountants,Peoria,4.0
Accountants,Toronto,4.0
Accountants,Las vegas,4.0
Accountants,Sun Lakes,4.0
Accountants,Las Vegas,3.9
Accountants,Mesa,3.9
Accountants,Pittsburgh,3.857142857142857
Accountants,Anthem,3.75
Accountants,Monona,2.5
Accountants,Middleton,2.5
Accountants,Gastonia,2.5
Accountants,Matthews,1.0
Acne Treatment,Chandler,5.0
Acne Treatment,Las Vegas,5.0
Acne Treatment,Toronto,2.5
Active Life,Nellis Afb,5.0
Active Life,Korntal-Münchingen,5.0
Active Life,Lachine,5.0
Active Life,Munroe Falls,5.0
Active Life,McCandless Township,5.0
Active Life,Bedford Heights,5.0
Active Life,Mississauaga,5.0
Active Life,McFarland,5.0
Active Life,North Ridgeville,5.0
Active Life,Southside Flats,5.0
Active Life,West Las Vegas,5.0
Active Life,Ahwatukee Foothills Village,5.0
Active Life,South Euclid,5.0
Active Life,Kleinburg,5.0
Active Life,Bentleyville,5.0
Active Life,Wesley Chapel,5.0
Active Life,Leinfelden-Echterdingen,5.0
Active Life,New Kensington,5.0
Active Life,Novelty,5.0
Active Life,Whitby,5.0
Active Life,Burton,5.0
Active Life,Ditzingen,5.0
Active Life,Braddock,5.0
Active Life,Huntsburg,5.0
Active Life,Cuyahoga Heights,5.0
Active Life,Lasalle,5.0
Active Life,Brooklin,5.0
Active Life,Mount Horeb,5.0
Active Life,Stallings,5.0
Active Life,West View,5.0
Active Life,Pepper Pike,5.0
Active Life,Mahomet,5.0
