category,city,stars
Hardware Stores,Sindelfingen,4.0
Hardware Stores,Painesville,4.0
Hardware Stores,Richmond Hts,4.0
Hardware Stores,South Euclid,4.0
Hardware Stores,Broadview Heights,4.0
Hardware Stores,Paradise Valley,4.0
Hardware Stores,Fort Mill,4.0
Hardware Stores,Fountain Hills,4.0
Hardware Stores,N E Las Vegas,4.0
Hardware Stores,Huntersville,4.0
Hardware Stores,Cleveland,3.9615384615384617
Hardware Stores,Edinburgh,3.9444444444444446
Hardware Stores,Gilbert,3.9444444444444446
Hardware Stores,Montréal,3.9375
Hardware Stores,Stuttgart,3.9
Hardware Stores,Peoria,3.9
Hardware Stores,Goodyear,3.875
Hardware Stores,Sun City West,3.75
Hardware Stores,Chagrin Falls,3.75
Hardware Stores,Cottage Grove,3.75
Hardware Stores,Pittsburgh,3.735294117647059
Hardware Stores,Matthews,3.7142857142857144
Hardware Stores,Madison,3.6842105263157894
Hardware Stores,Glendale,3.6818181818181817
Hardware Stores,Pineville,3.6666666666666665
Hardware Stores,Scottsdale,3.659090909090909
Hardware Stores,Phoenix,3.6403508771929824
Hardware Stores,Tempe,3.5555555555555554
Hardware Stores,Las Vegas,3.525
Hardware Stores,East York,3.5
Hardware Stores,Litchfield Park,3.5
Hardware Stores,Anthem,3.5
Hardware Stores,Oakdale,3.5
Hardware Stores,Wexford,3.5
Hardware Stores,Bridgeville,3.5
Hardware Stores,W Spring Valley,3.5
Hardware Stores,Mentor,3.5
Hardware Stores,Lasalle,3.5
Hardware Stores,Shaker Heights,3.5
Hardware Stores,Cornelius,3.5
Hardware Stores,Waxhaw,3.5
Hardware Stores,Medina,3.375
Hardware Stores,Chandler,3.375
Hardware Stores,Toronto,3.3488372093023258
Hardware Stores,Mesa,3.28
Hardware Stores,Charlotte,3.2777777777777777
Hardware Stores,Champaign,3.2777777777777777
Hardware Stores,North Las Vegas,3.25
Hardware Stores,Cleveland Heights,3.25
Hardware Stores,Stow,3.25
Hardware Stores,Rocky River,3.25
Hardware Stores,Macedonia,3.25
Hardware Stores,Maple Heights,3.25
Hardware Stores,Aurora,3.25
Hardware Stores,Oakville,3.25
Hardware Stores,Carefree,3.25
Hardware Stores,Scarborough,3.0833333333333335
Hardware Stores,Kirkland,3.0
Hardware Stores,Olmsted Falls,3.0
Hardware Stores,Bethel Park,3.0
Hardware Stores,W Summerlin,3.0
Hardware Stores,Carnegie,3.0
Hardware Stores,Leinfelden-Echterdingen,3.0
Hardware Stores,Laveen,3.0
Hardware Stores,Inverness,3.0
Hardware Stores,McMurray,3.0
Hardware Stores,Belmont,3.0
Hardware Stores,Homestead,3.0
Hardware Stores,Highland Heights,3.0
Hardware Stores,Hudson,3.0
Hardware Stores,Streetsboro,3.0
Hardware Stores,Indian Land,3.0
Hardware Stores,West Mifflin,3.0
Hardware Stores,Northfield,3.0
Hardware Stores,Centennial Hills,3.0
Hardware Stores,Avon,3.0
Hardware Stores,W Henderson,3.0
Hardware Stores,Mississauga,2.875
Hardware Stores,Urbana,2.875
Hardware Stores,Surprise,2.875
Hardware Stores,North York,2.75
Hardware Stores,Ambridge,2.5
Hardware Stores,Richmond Hill,2.5
Hardware Stores,Avondale,2.5
Hardware Stores,Cuyahoga Falls,2.5
Hardware Stores,Frazer,2.5
Hardware Stores,North Olmsted,2.5
Hardware Stores,Sun Prairie,2.5
Hardware Stores,Strongsville,2.5
Hardware Stores,N W Las Vegas,2.5
Hardware Stores,Summerlin,2.5
Hardware Stores,Vaughan,2.375
Hardware Stores,Markham,2.25
Hardware Stores,Chesterland,2.0
Hardware Stores,Sunrise,2.0
Hardware Stores,Gastonia,2.0
Hardware Stores,Monona,2.0
Hardware Stores,Pointe-Claire,1.5
Hardware Stores,Savoy,1.0
Hardware Stores,Ludwigsburg,1.0
Hats,Glendale,5.0
Hats,Broadview Heights,4.5
Hats,Montréal,4.5
Hats,Las Vegas,4.321428571428571
Hats,Cave Creek,4.25
Hats,Toronto,4.142857142857143
Hats,Montreal,4.0
Hats,Phoenix,3.875
Hats,Scottsdale,3.75
