category,city,stars
Specialty Food,Stallings,4.333333333333333
Specialty Food,Stuttgart,4.327868852459017
Specialty Food,Cornelius,4.3
Specialty Food,Parma,4.285714285714286
Specialty Food,Urbana,4.277777777777778
Specialty Food,Huntersville,4.2727272727272725
Specialty Food,Mayfield Heights,4.25
Specialty Food,Goodyear,4.25
Specialty Food,Stow,4.25
Specialty Food,Matthews,4.25
Specialty Food,Streetsboro,4.25
Specialty Food,Tuscola,4.25
Specialty Food,Willoughby,4.25
Specialty Food,Monona,4.25
Specialty Food,Gilbert,4.25
Specialty Food,Peninsula,4.25
Specialty Food,Esslingen,4.25
Specialty Food,Oakmont,4.25
Specialty Food,Middleburg Heights,4.25
Specialty Food,Lakewood,4.230769230769231
Specialty Food,Laval,4.214285714285714
Specialty Food,Fountain Hills,4.2
Specialty Food,Strongsville,4.2
Specialty Food,Edinburgh,4.186274509803922
Specialty Food,Fellbach,4.166666666666667
Specialty Food,Davidson,4.166666666666667
Specialty Food,Chardon,4.166666666666667
Specialty Food,Olmsted Falls,4.166666666666667
Specialty Food,Cuyahoga Falls,4.166666666666667
Specialty Food,Cave Creek,4.166666666666667
Specialty Food,York,4.166666666666667
Specialty Food,Chesterland,4.166666666666667
Specialty Food,Champaign,4.166666666666667
