category,city,stars
Dog Walkers,Pineville,4.5
Dog Walkers,Kent,4.5
Dog Walkers,Toronto,4.430555555555555
Dog Walkers,Charlotte,4.421052631578948
Dog Walkers,Madison,4.4
Dog Walkers,Edinburgh,4.0
Dog Walkers,Las Vegass,4.0
Dog Walkers,North Las Vegas,3.5
Dog Walkers,Canonsburg,3.5
Dog Walkers,Litchfield Park,3.5
Dog Walkers,Champaign,3.0
Dog Walkers,etobicoke,3.0
Dominican,Cleveland,5.0
Dominican,Chandler,4.5
Dominican,Phoenix,4.5
Dominican,Scottsdale,3.5
Dominican,Charlotte,3.4
Dominican,Gastonia,2.5
Donairs,Montréal,4.5
Donairs,Vaughan,4.25
Donairs,Mississauga,3.6
Donairs,Toronto,3.388888888888889
Donuts,New Kensington,5.0
Donuts,Columbia Station,5.0
Donuts,Hinckley,5.0
Donuts,Hudson,5.0
Donuts,Kent,4.5
Donuts,Sun City West,4.5
Donuts,Elizabeth,4.5
Donuts,Amherst,4.5
Donuts,Berea,4.5
Donuts,Bradford West Gwillimbury,4.5
Donuts,Goodyear,4.5
Donuts,Paradise Valley,4.5
Donuts,Waiblingen,4.5
Donuts,Parma Heights,4.5
Donuts,Greenfield Park,4.5
Donuts,Eastlake,4.25
Donuts,Twinsburg,4.25
Donuts,Streetsboro,4.0
Donuts,Fairview Park,4.0
Donuts,Willoughby,4.0
Donuts,Pineville,4.0
Donuts,Brecksville,4.0
Donuts,Irwin,4.0
Donuts,Richfield,4.0
Donuts,Monroeville,4.0
Donuts,Chagrin Falls,4.0
Donuts,Avondale,4.0
Donuts,North Royalton,4.0
Donuts,Rigaud,4.0
Donuts,Edinburgh,3.8333333333333335
Donuts,Parma,3.75
Donuts,Henderson,3.6875
Donuts,Madison,3.5833333333333335
Donuts,Scottsdale,3.576923076923077
Donuts,Phoenix,3.574074074074074
Donuts,Montréal,3.5714285714285716
Donuts,Las Vegas,3.557142857142857
Donuts,Glendale,3.5555555555555554
Donuts,Cleveland,3.525
Donuts,Lachine,3.5
Donuts,Moon,3.5
Donuts,Murrysville,3.5
Donuts,Tallmadge,3.5
Donuts,North Ridgeville,3.5
Donuts,Indian Trail,3.5
Donuts,McKees Rocks,3.5
Donuts,Livingston,3.5
Donuts,Tempe,3.5
Donuts,Waunakee,3.5
Donuts,North Olmsted,3.5
Donuts,Saint-Sauveur,3.5
Donuts,Brook Park,3.5
Donuts,Pheonix AZ,3.5
Donuts,Coraopolis,3.5
Donuts,El Mirage,3.5
Donuts,Pleasant Hills,3.5
Donuts,Peoria,3.5
Donuts,North Las Vegas,3.5
Donuts,Mesa,3.4545454545454546
Donuts,Surprise,3.4166666666666665
Donuts,Chandler,3.392857142857143
Donuts,Strongsville,3.3333333333333335
Donuts,Concord,3.3333333333333335
Donuts,Markham,3.3333333333333335
Donuts,Middleton,3.3333333333333335
Donuts,Fort Mill,3.25
Donuts,Wexford,3.25
Donuts,Huntersville,3.25
Donuts,Matthews,3.25
Donuts,Brunswick,3.25
Donuts,Stow,3.25
Donuts,Richmond Hill,3.25
Donuts,Bethel Park,3.25
Donuts,Gilbert,3.1666666666666665
Donuts,Pittsburgh,3.1666666666666665
Donuts,Lakewood,3.1666666666666665
Donuts,Toronto,3.1595744680851063
Donuts,Etobicoke,3.125
Donuts,Cuyahoga Falls,3.125
Donuts,Champaign,3.125
Donuts,Mississauga,3.090909090909091
Donuts,Charlotte,3.0681818181818183
Donuts,Leonberg,3.0
Donuts,Kannapolis,3.0
Donuts,Glenshaw,3.0
Donuts,North York,3.0
Donuts,Cornelius,3.0
Donuts,Allison Park,3.0
Donuts,Woodbridge,3.0
Donuts,Ajax,3.0
Donuts,McKeesport,3.0
Donuts,Lorain,3.0
Donuts,Boulder City,3.0
Donuts,Verdun,3.0
Donuts,Lyndhurst,3.0
Donuts,Gibsonia,3.0
Donuts,Mentor,3.0
Donuts,Macedonia,3.0
Donuts,Brampton,2.9166666666666665
Donuts,Laveen,2.75
Donuts,Harrisburg,2.75
Donuts,Middleburg Heights,2.5
Donuts,San Tan Valley,2.5
Donuts,South Euclid,2.5
Donuts,Belmont,2.5
Donuts,Sun Prairie,2.5
Donuts,York,2.5
Donuts,Vaughan,2.5
Donuts,Oakville,2.5
Donuts,Davidson,2.5
Donuts,Urbana,2.5
Donuts,Saint-Laurent,2.5
Donuts,Scarborough,2.5
Donuts,Brentwood,2.5
