category,city,stars
Sandwiches,Turtle Creek,4.0
Sandwiches,Mount Lebanon,4.0
Sandwiches,Canonsburg,4.0
Sandwiches,Finleyville,4.0
Sandwiches,Anjou,4.0
Sandwiches,Wilkinsburg,4.0
Sandwiches,Plum,4.0
Sandwiches,Grafton,4.0
Sandwiches,Ahwatukee,4.0
Sandwiches,Bradford,4.0
Sandwiches,Ben Avon,4.0
Sandwiches,West View,4.0
Sandwiches,Tuscola,4.0
Sandwiches,Fellbach,4.0
Sandwiches,Middlefield,4.0
Sandwiches,North Huntingdon,4.0
Sandwiches,NORTH YORK,4.0
Sandwiches,North Olmstead,4.0
Sandwiches,MESA,4.0
Sandwiches,Rigaud,4.0
Sandwiches,Caledon Village,4.0
Sandwiches,McCandless Township,4.0
Sandwiches,Wilmerding,4.0
Sandwiches,East McKeesport,4.0
Sandwiches,DeForest,4.0
Sandwiches,Inverness,4.0
Sandwiches,Leinfelden-Echterdingen,4.0
Sandwiches,Hudson,3.9285714285714284
Sandwiches,Edinburgh,3.9285714285714284
Sandwiches,Bedford,3.9
Sandwiches,Irwin,3.9
Sandwiches,Elyria,3.888888888888889
Sandwiches,Saint-Sauveur,3.875
Sandwiches,Seven Hills,3.875
Sandwiches,Ajax,3.875
Sandwiches,Newmarket,3.85
Sandwiches,Laval,3.84375
Sandwiches,McFarland,3.8333333333333335
Sandwiches,South Euclid,3.8333333333333335
Sandwiches,McMurray,3.8333333333333335
Sandwiches,Dollard-des-Ormeaux,3.8333333333333335
Sandwiches,Waunakee,3.8333333333333335
Sandwiches,Montréal,3.7680851063829786
Sandwiches,Carefree,3.75
Sandwiches,Brossard,3.75
Sandwiches,Macedonia,3.75
Sandwiches,Willowick,3.75
Sandwiches,Middleburg Heights,3.75
Sandwiches,Bay Village,3.75
Sandwiches,Vaughan,3.739130434782609
Sandwiches,Montreal,3.7142857142857144
Sandwiches,Fountain Hills,3.7142857142857144
Sandwiches,Fairlawn,3.7
Sandwiches,Belmont,3.7
Sandwiches,Aurora,3.6818181818181817
Sandwiches,Chardon,3.6666666666666665
Sandwiches,Streetsboro,3.6666666666666665
Sandwiches,Shaker Heights,3.6666666666666665
Sandwiches,Frazer,3.6666666666666665
Sandwiches,Davidson,3.6666666666666665
Sandwiches,Chagrin Falls,3.6666666666666665
Sandwiches,Willoughby,3.65625
Sandwiches,Scottsdale,3.645320197044335
Sandwiches,Bethel Park,3.642857142857143
Sandwiches,Cornelius,3.6363636363636362
Sandwiches,Stoughton,3.625
Sandwiches,Northfield,3.625
Sandwiches,Concord,3.625
Sandwiches,Oakville,3.611111111111111
Sandwiches,Lakewood,3.6
Sandwiches,Euclid,3.6
Sandwiches,Mentor,3.5952380952380953
Sandwiches,Mississauga,3.5625
Sandwiches,Kent,3.5588235294117645
Sandwiches,Pittsburgh,3.5584905660377357
Sandwiches,Mayfield Heights,3.5454545454545454
Sandwiches,Bridgeville,3.5384615384615383
Sandwiches,Cleveland,3.53525641025641
Sandwiches,Matthews,3.525
Sandwiches,Tempe,3.5163398692810457
Sandwiches,Toronto,3.50492125984252
Sandwiches,Brecksville,3.5
Sandwiches,Stuttgart,3.5
Sandwiches,Mt. Lebanon,3.5
Sandwiches,Moon Township,3.5
Sandwiches,Boisbriand,3.5
Sandwiches,Mayfield Village,3.5
Sandwiches,Maple Heights,3.5
Sandwiches,McKeesport,3.5
Sandwiches,Warrensville Heights,3.5
Sandwiches,Allison Park,3.5
Sandwiches,Fairview,3.5
Sandwiches,Harrisburg,3.5
Sandwiches,University Heights,3.5
Sandwiches,Pointe-Aux-Trembles,3.5
Sandwiches,Thornhill,3.5
Sandwiches,Springdale,3.5
Sandwiches,Warrensville Hts.,3.5
Sandwiches,Monongahela,3.5
Sandwiches,York,3.5
Sandwiches,Paw Creek,3.5
Sandwiches,Paradise,3.5
Sandwiches,Sainte-Anne-de-Bellevue,3.5
Sandwiches,Stoney Creek,3.5
Sandwiches,Glenshaw,3.5
Sandwiches,Ludwigsburg,3.5
Sandwiches,Whitchurch-Stouffville,3.5
Sandwiches,Saint-Leonard,3.5
Sandwiches,Mont-Saint-Hilaire,3.5
Sandwiches,Lowell,3.5
Sandwiches,Waxhaw,3.5
Sandwiches,Crafton,3.5
Sandwiches,Avalon,3.5
Sandwiches,Richfield,3.5
Sandwiches,Burton,3.5
Sandwiches,Gastonia,3.5
Sandwiches,Phoenix,3.4889779559118237
Sandwiches,Cuyahoga Falls,3.46875
Sandwiches,Richmond Hill,3.4473684210526314
Sandwiches,Henderson,3.4471153846153846
Sandwiches,Brampton,3.4464285714285716
Sandwiches,Markham,3.4411764705882355
Sandwiches,Scarborough,3.433333333333333
Sandwiches,North York,3.4305555555555554
Sandwiches,Huntersville,3.425
Sandwiches,Mesa,3.4225352112676055
Sandwiches,Boulder City,3.4166666666666665
Sandwiches,Gilbert,3.4121621621621623
