category,city,stars
Shoe Repair,Phoenix,4.037037037037037
Shoe Repair,Oakville,4.0
Shoe Repair,Matthews,4.0
Shoe Repair,Gilbert,4.0
Shoe Repair,Murrysville,4.0
Shoe Repair,Black Earth,4.0
Shoe Repair,Tempe,3.9
Shoe Repair,Henderson,3.875
Shoe Repair,Markham,3.8333333333333335
Shoe Repair,Chandler,3.75
Shoe Repair,Cleveland,3.75
Shoe Repair,Las Vegas,3.7291666666666665
Shoe Repair,Cornelius,3.5
Shoe Repair,Sewickley,3.5
Shoe Repair,Toronto,3.472972972972973
Shoe Repair,Mississauga,3.3333333333333335
Shoe Repair,Scarborough,3.3333333333333335
Shoe Repair,Concord,3.25
Shoe Repair,North York,3.1666666666666665
Shoe Repair,Urbana,3.0
Shoe Repair,Peoria,3.0
Shoe Repair,Paradise Valley,3.0
Shoe Repair,Champaign,2.75
Shoe Repair,Montréal,2.4
Shoe Repair,Wexford,2.0
Shoe Repair,Richmond Hill,2.0
Shoe Repair,Etobicoke,2.0
Shoe Repair,Hudson,1.0
Shoe Shine,Beachwood,5.0
Shoe Shine,Las Vegas,5.0
Shoe Shine,Phoenix,4.5
Shoe Shine,Charlotte,4.5
Shoe Shine,Pittsburgh,4.0
Shoe Shine,Toronto,2.5
Shoe Stores,Vaughan,5.0
Shoe Stores,Shaker Heights,5.0
Shoe Stores,Esslingen,5.0
Shoe Stores,Stoughton,5.0
Shoe Stores,Chagrin Falls,4.75
Shoe Stores,Lakewood,4.625
Shoe Stores,Pickering,4.5
Shoe Stores,Bay Village,4.5
Shoe Stores,Savoy,4.5
Shoe Stores,Tuscola,4.5
Shoe Stores,Sun Prairie,4.5
Shoe Stores,Middleton,4.125
Shoe Stores,Paradise,4.0
Shoe Stores,Cleveland Heights,4.0
Shoe Stores,Cave Creek,4.0
Shoe Stores,Fort Mill,4.0
Shoe Stores,Warrensville Heights,4.0
Shoe Stores,Black Earth,4.0
Shoe Stores,North Huntingdon,4.0
Shoe Stores,Etobicoke,4.0
Shoe Stores,Avon,4.0
Shoe Stores,Newmarket,4.0
Shoe Stores,Homestead,3.9
Shoe Stores,Tempe,3.869565217391304
Shoe Stores,North Las Vegas,3.8333333333333335
Shoe Stores,Rocky River,3.8333333333333335
Shoe Stores,Gilbert,3.7857142857142856
Shoe Stores,Lyndhurst,3.75
Shoe Stores,Matthews,3.75
Shoe Stores,Goodyear,3.75
Shoe Stores,Cleveland,3.7222222222222223
Shoe Stores,Stuttgart,3.7058823529411766
Shoe Stores,Charlotte,3.691666666666667
Shoe Stores,Henderson,3.6739130434782608
Shoe Stores,Peoria,3.6666666666666665
Shoe Stores,Pittsburgh,3.661764705882353
Shoe Stores,Las Vegas,3.5974025974025974
Shoe Stores,Scottsdale,3.5859375
Shoe Stores,Glendale,3.5526315789473686
Shoe Stores,Montréal,3.522727272727273
Shoe Stores,Edinburgh,3.5172413793103448
Shoe Stores,Phoenix,3.515625
Shoe Stores,Parma,3.5
Shoe Stores,Aurora,3.5
Shoe Stores,Fountain Hills,3.5
Shoe Stores,Westlake,3.5
Shoe Stores,Mississauga,3.5
Shoe Stores,Mayfield Heights,3.5
Shoe Stores,East York,3.5
Shoe Stores,Beachwood,3.5
Shoe Stores,West Mifflin,3.5
Shoe Stores,Anthem,3.5
Shoe Stores,Gastonia,3.5
Shoe Stores,Westmount,3.5
Shoe Stores,Cornelius,3.5
Shoe Stores,Brossard,3.5
Shoe Stores,Davidson,3.5
Shoe Stores,Mesa,3.4583333333333335
Shoe Stores,Chandler,3.4565217391304346
Shoe Stores,Champaign,3.4545454545454546
Shoe Stores,Madison,3.4210526315789473
Shoe Stores,Toronto,3.418181818181818
Shoe Stores,Concord,3.357142857142857
Shoe Stores,Monroeville,3.3333333333333335
Shoe Stores,Surprise,3.3
Shoe Stores,Hudson,3.0
Shoe Stores,Oakville,3.0
Shoe Stores,Tolleson,3.0
Shoe Stores,Pineville,3.0
Shoe Stores,Markham,3.0
Shoe Stores,Fairlawn,3.0
Shoe Stores,Fairview Park,3.0
Shoe Stores,Livingston,3.0
Shoe Stores,North Olmsted,3.0
Shoe Stores,Urbana,3.0
Shoe Stores,Avondale,2.875
Shoe Stores,Macedonia,2.75
Shoe Stores,North York,2.75
Shoe Stores,Strongsville,2.75
Shoe Stores,Highland Heights,2.5
Shoe Stores,Huntersville,2.5
Shoe Stores,Stow,2.5
Shoe Stores,University Heights,2.5
Shoe Stores,Mentor,2.5
Shoe Stores,Bethel Park,2.5
Shoe Stores,Montreal,2.25
Shoe Stores,Scarborough,2.0
Shoe Stores,Monona,2.0
Shoe Stores,Pointe Claire,1.5
Shopping,Midland,5.0
Shopping,Lachine,5.0
Shopping,"North Olmsted,",5.0
Shopping,Blue Diamond,5.0
Shopping,Mayfield Heights (Cleveland),5.0
Shopping,West View,5.0
Shopping,McKeesport,5.0
Shopping,Lowell,5.0
Shopping,Fairview,5.0
Shopping,Broadlands,5.0
Shopping,East McKeesport,5.0
Shopping,New Eagle,5.0
Shopping,CHARLOTTE,5.0
Shopping,Presto,5.0
Shopping,Paoli,5.0
Shopping,Seven Hills,5.0
Shopping,Mt. Horeb,5.0
Shopping,Laveen Village,5.0
Shopping,Saint-Jean-Sur-Richelieu,5.0
Shopping,Silver Lake,5.0
Shopping,Elizabeth,5.0
Shopping,Port Credit,5.0
Shopping,White Oak,5.0
Shopping,Stuttgart-Vaihingen,5.0
Shopping,Point Claire,5.0
Shopping,Shady Side,5.0
Shopping,Brookpark,5.0
Shopping,Gerlingen,5.0
Shopping,Windsor,5.0
